"NAME" "Week" "Year" "SumWeek"
"870" "Florida" 38 2017 41
"871" "Florida" 39 2017 71
"872" "Florida" 40 2017 41
"873" "Florida" 41 2017 68
"874" "Florida" 42 2017 144
"875" "Florida" 43 2017 194
"876" "Florida" 44 2017 268
"877" "Florida" 45 2017 144
"878" "Florida" 46 2017 291
"879" "Florida" 47 2017 133
"880" "Florida" 48 2017 243
"881" "Florida" 49 2017 127
"882" "Florida" 50 2017 215
"883" "Florida" 51 2017 115
"884" "Florida" 52 2017 108
"885" "Florida" 1 2018 75
"886" "Florida" 2 2018 75
"887" "Florida" 3 2018 349
"888" "Florida" 4 2018 269
"889" "Florida" 5 2018 260
"890" "Florida" 6 2018 154
"891" "Florida" 7 2018 194
"892" "Florida" 8 2018 331
"893" "Florida" 9 2018 377
"894" "Florida" 10 2018 412
"895" "Florida" 11 2018 394
"896" "Florida" 12 2018 454
"897" "Florida" 13 2018 322
"898" "Florida" 14 2018 301
"899" "Florida" 15 2018 173
"900" "Florida" 16 2018 377
"901" "Florida" 17 2018 155
"902" "Florida" 18 2018 272
"903" "Florida" 19 2018 321
"904" "Florida" 20 2018 14
"905" "Florida" 21 2018 26
"906" "Florida" 22 2018 8
"907" "Florida" 23 2018 91
"908" "Florida" 24 2018 29
"909" "Florida" 25 2018 152
"910" "Florida" 26 2018 47
"911" "Florida" 27 2018 19
"912" "Florida" 28 2018 28
"913" "Florida" 29 2018 26
"914" "Florida" 30 2018 41
"915" "Florida" 31 2018 10
"916" "Florida" 32 2018 60
"917" "Florida" 33 2018 22
"918" "Florida" 34 2018 53
"919" "Florida" 35 2018 32
"920" "Florida" 36 2018 12
"921" "Florida" 37 2018 53
"922" "Florida" 38 2018 59
"923" "Florida" 39 2018 71
"924" "Florida" 40 2018 93
"925" "Florida" 41 2018 26
"926" "Florida" 42 2018 69
"927" "Florida" 43 2018 41
"928" "Florida" 44 2018 132
"929" "Florida" 45 2018 76
"930" "Florida" 46 2018 74
"931" "Florida" 47 2018 78
"932" "Florida" 48 2018 81
"933" "Florida" 49 2018 123
"934" "Florida" 50 2018 64
"935" "Florida" 51 2018 54
"936" "Florida" 52 2018 41
"937" "Florida" 1 2019 55
"938" "Florida" 2 2019 321
"939" "Florida" 3 2019 225
"940" "Florida" 4 2019 139
"941" "Florida" 5 2019 87
"942" "Florida" 6 2019 304
"943" "Florida" 7 2019 119
"944" "Florida" 8 2019 165
"945" "Florida" 9 2019 119
"946" "Florida" 10 2019 337
"947" "Florida" 11 2019 219
"948" "Florida" 12 2019 375
"949" "Florida" 13 2019 217
"950" "Florida" 14 2019 132
"951" "Florida" 15 2019 109
"952" "Florida" 16 2019 215
"953" "Florida" 17 2019 147
"954" "Florida" 18 2019 117
"955" "Florida" 19 2019 101
"956" "Florida" 20 2019 124
"957" "Florida" 21 2019 134
"958" "Florida" 22 2019 88
"959" "Florida" 23 2019 62
"960" "Florida" 24 2019 41
"961" "Florida" 25 2019 56
"962" "Florida" 26 2019 203
"963" "Florida" 27 2019 72
"964" "Florida" 28 2019 20
"965" "Florida" 29 2019 78
"966" "Florida" 30 2019 41
"967" "Florida" 31 2019 51
"968" "Florida" 32 2019 51
"969" "Florida" 33 2019 39
"970" "Florida" 34 2019 57
"971" "Florida" 35 2019 67
"972" "Florida" 36 2019 55
"973" "Florida" 37 2019 62
"974" "Florida" 38 2019 68
"975" "Florida" 39 2019 108
"976" "Florida" 40 2019 59
"977" "Florida" 41 2019 43
"978" "Florida" 42 2019 47
"979" "Florida" 43 2019 66
"980" "Florida" 44 2019 107
"981" "Florida" 45 2019 117
"982" "Florida" 46 2019 60
"983" "Florida" 47 2019 240
"984" "Florida" 48 2019 105
"985" "Florida" 49 2019 235
"986" "Florida" 50 2019 82
"987" "Florida" 51 2019 72
"988" "Florida" 52 2019 32
"989" "Florida" 1 2020 110
"990" "Florida" 2 2020 347
"991" "Florida" 3 2020 230
"992" "Florida" 4 2020 218
"993" "Florida" 5 2020 213
"994" "Florida" 6 2020 192
"995" "Florida" 7 2020 174
"996" "Florida" 8 2020 189
"997" "Florida" 9 2020 334
"998" "Florida" 10 2020 280
"999" "Florida" 11 2020 380
"1000" "Florida" 12 2020 226
"1001" "Florida" 13 2020 210
"1002" "Florida" 14 2020 113
"1003" "Florida" 15 2020 76
"1004" "Florida" 16 2020 47
"1005" "Florida" 17 2020 151
"1006" "Florida" 18 2020 215
"1007" "Florida" 19 2020 132
"1008" "Florida" 20 2020 29
"1009" "Florida" 21 2020 42
"1010" "Florida" 22 2020 86
"1011" "Florida" 23 2020 15
"1012" "Florida" 24 2020 91
"1013" "Florida" 25 2020 107
"1014" "Florida" 26 2020 107
"1015" "Florida" 27 2020 55
"1016" "Florida" 28 2020 101
"1017" "Florida" 29 2020 78
"1018" "Florida" 30 2020 38
"1019" "Florida" 31 2020 61
"1020" "Florida" 32 2020 84
"1021" "Florida" 33 2020 30
"1022" "Florida" 34 2020 9
"1023" "Florida" 35 2020 28
"1024" "Florida" 36 2020 35
"1025" "Florida" 37 2020 23
"1026" "Florida" 38 2020 8
"1027" "Florida" 39 2020 34
"1028" "Florida" 40 2020 55
"1029" "Florida" 41 2020 2
"1030" "Florida" 42 2020 NA
"1031" "Florida" 43 2020 NA
"1032" "Florida" 44 2020 NA
"1033" "Florida" 45 2020 NA
"1034" "Florida" 46 2020 NA
"1035" "Florida" 47 2020 NA
"1036" "Florida" 48 2020 NA
"1037" "Florida" 49 2020 NA
"1038" "Florida" 50 2020 NA
"1039" "Florida" 51 2020 NA
"1040" "Florida" 52 2020 NA
"1041" "Georgia" 1 2001 61
"1042" "Georgia" 2 2001 18
"1043" "Georgia" 3 2001 7
"1044" "Georgia" 4 2001 65
"1045" "Georgia" 5 2001 39
"1046" "Georgia" 6 2001 147
"1047" "Georgia" 7 2001 1
"1048" "Georgia" 8 2001 104
"1049" "Georgia" 9 2001 63
"1050" "Georgia" 10 2001 120
"1051" "Georgia" 11 2001 17
"1052" "Georgia" 12 2001 71
"1053" "Georgia" 13 2001 64
"1054" "Georgia" 14 2001 30
"1055" "Georgia" 15 2001 95
"1056" "Georgia" 16 2001 90
"1057" "Georgia" 17 2001 79
"1058" "Georgia" 18 2001 39
"1059" "Georgia" 19 2001 12
"1060" "Georgia" 20 2001 45
"1061" "Georgia" 21 2001 42
"1062" "Georgia" 22 2001 32
"1063" "Georgia" 23 2001 33
"1064" "Georgia" 24 2001 NA
"1065" "Georgia" 25 2001 NA
"1066" "Georgia" 26 2001 NA
"1067" "Georgia" 27 2001 12
"1068" "Georgia" 28 2001 45
"1069" "Georgia" 29 2001 47
"1070" "Georgia" 30 2001 16
"1071" "Georgia" 31 2001 32
"1072" "Georgia" 32 2001 52
"1073" "Georgia" 33 2001 21
"1074" "Georgia" 34 2001 114
"1075" "Georgia" 35 2001 38
"1076" "Georgia" 36 2001 16
"1077" "Georgia" 37 2001 23
"1078" "Georgia" 38 2001 135
"1079" "Georgia" 39 2001 50
"1080" "Georgia" 40 2001 240
"1081" "Georgia" 41 2001 58
"1082" "Georgia" 42 2001 178
"1083" "Georgia" 43 2001 60
"1084" "Georgia" 44 2001 128
"1085" "Georgia" 45 2001 104
"1086" "Georgia" 46 2001 35
"1087" "Georgia" 47 2001 13
"1088" "Georgia" 48 2001 56
"1089" "Georgia" 49 2001 150
"1090" "Georgia" 50 2001 17
"1091" "Georgia" 51 2001 88
"1092" "Georgia" 52 2001 67
"1093" "Georgia" 1 2002 23
"1094" "Georgia" 2 2002 30
"1095" "Georgia" 3 2002 30
"1096" "Georgia" 4 2002 4
"1097" "Georgia" 5 2002 40
"1098" "Georgia" 6 2002 26
"1099" "Georgia" 7 2002 138
"1100" "Georgia" 8 2002 128
"1101" "Georgia" 9 2002 137
"1102" "Georgia" 10 2002 158
"1103" "Georgia" 11 2002 63
"1104" "Georgia" 12 2002 5
"1105" "Georgia" 13 2002 20
"1106" "Georgia" 14 2002 154
"1107" "Georgia" 15 2002 21
"1108" "Georgia" 16 2002 70
"1109" "Georgia" 17 2002 67
"1110" "Georgia" 18 2002 102
"1111" "Georgia" 19 2002 166
"1112" "Georgia" 20 2002 41
"1113" "Georgia" 21 2002 72
"1114" "Georgia" 22 2002 57
"1115" "Georgia" 23 2002 17
"1116" "Georgia" 24 2002 42
"1117" "Georgia" 25 2002 9
"1118" "Georgia" 26 2002 16
"1119" "Georgia" 27 2002 35
"1120" "Georgia" 28 2002 32
"1121" "Georgia" 29 2002 109
"1122" "Georgia" 30 2002 36
"1123" "Georgia" 31 2002 47
"1124" "Georgia" 32 2002 101
"1125" "Georgia" 33 2002 48
"1126" "Georgia" 34 2002 71
"1127" "Georgia" 35 2002 26
"1128" "Georgia" 36 2002 108
"1129" "Georgia" 37 2002 85
"1130" "Georgia" 38 2002 9
"1131" "Georgia" 39 2002 11
"1132" "Georgia" 40 2002 105
"1133" "Georgia" 41 2002 34
"1134" "Georgia" 42 2002 76
"1135" "Georgia" 43 2002 6
"1136" "Georgia" 44 2002 73
"1137" "Georgia" 45 2002 30
"1138" "Georgia" 46 2002 2
"1139" "Georgia" 47 2002 41
"1140" "Georgia" 48 2002 134
"1141" "Georgia" 49 2002 157
"1142" "Georgia" 50 2002 NA
"1143" "Georgia" 51 2002 45
"1144" "Georgia" 52 2002 43
"1145" "Georgia" 1 2003 33
"1146" "Georgia" 2 2003 188
"1147" "Georgia" 3 2003 207
"1148" "Georgia" 4 2003 81
"1149" "Georgia" 5 2003 225
"1150" "Georgia" 6 2003 61
"1151" "Georgia" 7 2003 185
"1152" "Georgia" 8 2003 56
"1153" "Georgia" 9 2003 25
"1154" "Georgia" 10 2003 15
"1155" "Georgia" 11 2003 143
"1156" "Georgia" 12 2003 97
"1157" "Georgia" 13 2003 185
"1158" "Georgia" 14 2003 231
"1159" "Georgia" 15 2003 64
"1160" "Georgia" 16 2003 50
"1161" "Georgia" 17 2003 119
"1162" "Georgia" 18 2003 56
"1163" "Georgia" 19 2003 46
"1164" "Georgia" 20 2003 26
"1165" "Georgia" 21 2003 3
"1166" "Georgia" 22 2003 105
"1167" "Georgia" 23 2003 23
"1168" "Georgia" 24 2003 22
"1169" "Georgia" 25 2003 36
"1170" "Georgia" 26 2003 33
"1171" "Georgia" 27 2003 13
"1172" "Georgia" 28 2003 14
"1173" "Georgia" 29 2003 22
"1174" "Georgia" 30 2003 16
"1175" "Georgia" 31 2003 16
"1176" "Georgia" 32 2003 14
"1177" "Georgia" 33 2003 18
"1178" "Georgia" 34 2003 27
"1179" "Georgia" 35 2003 59
"1180" "Georgia" 36 2003 23
"1181" "Georgia" 37 2003 126
"1182" "Georgia" 38 2003 103
"1183" "Georgia" 39 2003 59
"1184" "Georgia" 40 2003 211
"1185" "Georgia" 41 2003 3
"1186" "Georgia" 42 2003 170
"1187" "Georgia" 43 2003 251
"1188" "Georgia" 44 2003 103
"1189" "Georgia" 45 2003 50
"1190" "Georgia" 46 2003 194
"1191" "Georgia" 47 2003 75
"1192" "Georgia" 48 2003 51
"1193" "Georgia" 49 2003 103
"1194" "Georgia" 50 2003 22
"1195" "Georgia" 51 2003 96
"1196" "Georgia" 52 2003 101
"1197" "Georgia" 1 2004 32
"1198" "Georgia" 2 2004 50
"1199" "Georgia" 3 2004 235
"1200" "Georgia" 4 2004 285
"1201" "Georgia" 5 2004 17
"1202" "Georgia" 6 2004 24
"1203" "Georgia" 7 2004 NA
"1204" "Georgia" 8 2004 279
"1205" "Georgia" 9 2004 70
"1206" "Georgia" 10 2004 219
"1207" "Georgia" 11 2004 681
"1208" "Georgia" 12 2004 587
"1209" "Georgia" 13 2004 182
"1210" "Georgia" 14 2004 265
"1211" "Georgia" 15 2004 73
"1212" "Georgia" 16 2004 306
"1213" "Georgia" 17 2004 61
"1214" "Georgia" 18 2004 122
"1215" "Georgia" 19 2004 109
"1216" "Georgia" 20 2004 17
"1217" "Georgia" 21 2004 65
"1218" "Georgia" 22 2004 36
"1219" "Georgia" 23 2004 20
"1220" "Georgia" 24 2004 12
"1221" "Georgia" 25 2004 33
"1222" "Georgia" 26 2004 19
"1223" "Georgia" 27 2004 25
"1224" "Georgia" 28 2004 40
"1225" "Georgia" 29 2004 47
"1226" "Georgia" 30 2004 60
"1227" "Georgia" 31 2004 61
"1228" "Georgia" 32 2004 60
"1229" "Georgia" 33 2004 22
"1230" "Georgia" 34 2004 52
"1231" "Georgia" 35 2004 81
"1232" "Georgia" 36 2004 16
"1233" "Georgia" 37 2004 12
"1234" "Georgia" 38 2004 29
"1235" "Georgia" 39 2004 86
"1236" "Georgia" 40 2004 57
"1237" "Georgia" 41 2004 47
"1238" "Georgia" 42 2004 27
"1239" "Georgia" 43 2004 39
"1240" "Georgia" 44 2004 56
"1241" "Georgia" 45 2004 179
"1242" "Georgia" 46 2004 93
"1243" "Georgia" 47 2004 74
"1244" "Georgia" 48 2004 13
"1245" "Georgia" 49 2004 58
"1246" "Georgia" 50 2004 60
"1247" "Georgia" 51 2004 209
"1248" "Georgia" 52 2004 52
"1249" "Georgia" 1 2005 46
"1250" "Georgia" 2 2005 51
"1251" "Georgia" 3 2005 107
"1252" "Georgia" 4 2005 479
"1253" "Georgia" 5 2005 NA
"1254" "Georgia" 6 2005 142
"1255" "Georgia" 7 2005 111
"1256" "Georgia" 8 2005 214
"1257" "Georgia" 9 2005 57
"1258" "Georgia" 10 2005 621
"1259" "Georgia" 11 2005 124
"1260" "Georgia" 12 2005 155
"1261" "Georgia" 13 2005 123
"1262" "Georgia" 14 2005 227
"1263" "Georgia" 15 2005 33
"1264" "Georgia" 16 2005 308
"1265" "Georgia" 17 2005 75
"1266" "Georgia" 18 2005 53
"1267" "Georgia" 19 2005 87
"1268" "Georgia" 20 2005 56
"1269" "Georgia" 21 2005 55
"1270" "Georgia" 22 2005 29
"1271" "Georgia" 23 2005 32
"1272" "Georgia" 24 2005 48
"1273" "Georgia" 25 2005 73
"1274" "Georgia" 26 2005 14
"1275" "Georgia" 27 2005 18
"1276" "Georgia" 28 2005 21
"1277" "Georgia" 29 2005 29
"1278" "Georgia" 30 2005 40
"1279" "Georgia" 31 2005 25
"1280" "Georgia" 32 2005 15
"1281" "Georgia" 33 2005 37
"1282" "Georgia" 34 2005 31
"1283" "Georgia" 35 2005 26
"1284" "Georgia" 36 2005 58
"1285" "Georgia" 37 2005 123
"1286" "Georgia" 38 2005 137
"1287" "Georgia" 39 2005 41
"1288" "Georgia" 40 2005 61
"1289" "Georgia" 41 2005 16
"1290" "Georgia" 42 2005 337
"1291" "Georgia" 43 2005 213
"1292" "Georgia" 44 2005 342
"1293" "Georgia" 45 2005 168
"1294" "Georgia" 46 2005 91
"1295" "Georgia" 47 2005 44
"1296" "Georgia" 48 2005 77
"1297" "Georgia" 49 2005 37
"1298" "Georgia" 50 2005 55
"1299" "Georgia" 51 2005 33
"1300" "Georgia" 52 2005 62
"1301" "Georgia" 1 2006 7
"1302" "Georgia" 2 2006 135
"1303" "Georgia" 3 2006 73
"1304" "Georgia" 4 2006 282
"1305" "Georgia" 5 2006 161
"1306" "Georgia" 6 2006 148
"1307" "Georgia" 7 2006 404
"1308" "Georgia" 8 2006 60
"1309" "Georgia" 9 2006 428
"1310" "Georgia" 10 2006 818
"1311" "Georgia" 11 2006 434
"1312" "Georgia" 12 2006 209
"1313" "Georgia" 13 2006 389
"1314" "Georgia" 14 2006 280
"1315" "Georgia" 15 2006 327
"1316" "Georgia" 16 2006 97
"1317" "Georgia" 17 2006 121
"1318" "Georgia" 18 2006 83
"1319" "Georgia" 19 2006 31
"1320" "Georgia" 20 2006 75
"1321" "Georgia" 21 2006 74
"1322" "Georgia" 22 2006 45
"1323" "Georgia" 23 2006 73
"1324" "Georgia" 24 2006 34
"1325" "Georgia" 25 2006 44
"1326" "Georgia" 26 2006 33
"1327" "Georgia" 27 2006 55
"1328" "Georgia" 28 2006 65
"1329" "Georgia" 29 2006 95
"1330" "Georgia" 30 2006 44
"1331" "Georgia" 31 2006 68
"1332" "Georgia" 32 2006 83
"1333" "Georgia" 33 2006 40
"1334" "Georgia" 34 2006 55
"1335" "Georgia" 35 2006 97
"1336" "Georgia" 36 2006 24
"1337" "Georgia" 37 2006 60
"1338" "Georgia" 38 2006 119
"1339" "Georgia" 39 2006 226
"1340" "Georgia" 40 2006 216
"1341" "Georgia" 41 2006 147
"1342" "Georgia" 42 2006 79
"1343" "Georgia" 43 2006 98
"1344" "Georgia" 44 2006 326
"1345" "Georgia" 45 2006 56
"1346" "Georgia" 46 2006 113
"1347" "Georgia" 47 2006 52
"1348" "Georgia" 48 2006 101
"1349" "Georgia" 49 2006 195
"1350" "Georgia" 50 2006 178
"1351" "Georgia" 51 2006 278
"1352" "Georgia" 52 2006 32
"1353" "Georgia" 1 2007 6
"1354" "Georgia" 2 2007 67
"1355" "Georgia" 3 2007 43
"1356" "Georgia" 4 2007 119
"1357" "Georgia" 5 2007 135
"1358" "Georgia" 6 2007 273
"1359" "Georgia" 7 2007 188
"1360" "Georgia" 8 2007 400
"1361" "Georgia" 9 2007 525
"1362" "Georgia" 10 2007 818
"1363" "Georgia" 11 2007 214
"1364" "Georgia" 12 2007 759
"1365" "Georgia" 13 2007 283
"1366" "Georgia" 14 2007 146
"1367" "Georgia" 15 2007 147
"1368" "Georgia" 16 2007 428
"1369" "Georgia" 17 2007 182
"1370" "Georgia" 18 2007 410
"1371" "Georgia" 19 2007 652
"1372" "Georgia" 20 2007 308
"1373" "Georgia" 21 2007 442
"1374" "Georgia" 22 2007 202
"1375" "Georgia" 23 2007 88
"1376" "Georgia" 24 2007 44
"1377" "Georgia" 25 2007 60
"1378" "Georgia" 26 2007 53
"1379" "Georgia" 27 2007 28
"1380" "Georgia" 28 2007 57
"1381" "Georgia" 29 2007 65
"1382" "Georgia" 30 2007 42
"1383" "Georgia" 31 2007 37
"1384" "Georgia" 32 2007 74
"1385" "Georgia" 33 2007 107
"1386" "Georgia" 34 2007 63
"1387" "Georgia" 35 2007 20
"1388" "Georgia" 36 2007 53
"1389" "Georgia" 37 2007 61
"1390" "Georgia" 38 2007 110
"1391" "Georgia" 39 2007 142
"1392" "Georgia" 40 2007 87
"1393" "Georgia" 41 2007 265
"1394" "Georgia" 42 2007 72
"1395" "Georgia" 43 2007 51
"1396" "Georgia" 44 2007 232
"1397" "Georgia" 45 2007 257
"1398" "Georgia" 46 2007 162
"1399" "Georgia" 47 2007 137
"1400" "Georgia" 48 2007 197
"1401" "Georgia" 49 2007 214
"1402" "Georgia" 50 2007 304
"1403" "Georgia" 51 2007 85
"1404" "Georgia" 52 2007 6
"1405" "Georgia" 1 2008 52
"1406" "Georgia" 2 2008 131
"1407" "Georgia" 3 2008 82
"1408" "Georgia" 4 2008 19
"1409" "Georgia" 5 2008 195
"1410" "Georgia" 6 2008 330
"1411" "Georgia" 7 2008 356
"1412" "Georgia" 8 2008 165
"1413" "Georgia" 9 2008 299
"1414" "Georgia" 10 2008 256
"1415" "Georgia" 11 2008 533
"1416" "Georgia" 12 2008 329
"1417" "Georgia" 13 2008 631
"1418" "Georgia" 14 2008 34
"1419" "Georgia" 15 2008 115
"1420" "Georgia" 16 2008 218
"1421" "Georgia" 17 2008 199
"1422" "Georgia" 18 2008 213
"1423" "Georgia" 19 2008 106
"1424" "Georgia" 20 2008 97
"1425" "Georgia" 21 2008 71
"1426" "Georgia" 22 2008 76
"1427" "Georgia" 23 2008 118
"1428" "Georgia" 24 2008 98
"1429" "Georgia" 25 2008 102
"1430" "Georgia" 26 2008 47
"1431" "Georgia" 27 2008 31
"1432" "Georgia" 28 2008 38
"1433" "Georgia" 29 2008 35
"1434" "Georgia" 30 2008 30
"1435" "Georgia" 31 2008 36
"1436" "Georgia" 32 2008 53
"1437" "Georgia" 33 2008 18
"1438" "Georgia" 34 2008 28
"1439" "Georgia" 35 2008 15
"1440" "Georgia" 36 2008 35
"1441" "Georgia" 37 2008 32
"1442" "Georgia" 38 2008 72
"1443" "Georgia" 39 2008 114
"1444" "Georgia" 40 2008 240
"1445" "Georgia" 41 2008 44
"1446" "Georgia" 42 2008 120
"1447" "Georgia" 43 2008 205
"1448" "Georgia" 44 2008 253
"1449" "Georgia" 45 2008 171
"1450" "Georgia" 46 2008 91
"1451" "Georgia" 47 2008 218
"1452" "Georgia" 48 2008 75
"1453" "Georgia" 49 2008 36
"1454" "Georgia" 50 2008 82
"1455" "Georgia" 51 2008 43
"1456" "Georgia" 52 2008 142
"1457" "Georgia" 1 2009 39
"1458" "Georgia" 2 2009 136
"1459" "Georgia" 3 2009 165
"1460" "Georgia" 4 2009 221
"1461" "Georgia" 5 2009 148
"1462" "Georgia" 6 2009 780
"1463" "Georgia" 7 2009 298
"1464" "Georgia" 8 2009 556
"1465" "Georgia" 9 2009 184
"1466" "Georgia" 10 2009 852
"1467" "Georgia" 11 2009 365
"1468" "Georgia" 12 2009 565
"1469" "Georgia" 13 2009 51
"1470" "Georgia" 14 2009 11
"1471" "Georgia" 15 2009 180
"1472" "Georgia" 16 2009 124
"1473" "Georgia" 17 2009 151
"1474" "Georgia" 18 2009 42
"1475" "Georgia" 19 2009 23
"1476" "Georgia" 20 2009 14
"1477" "Georgia" 21 2009 7
"1478" "Georgia" 22 2009 76
"1479" "Georgia" 23 2009 28
"1480" "Georgia" 24 2009 50
"1481" "Georgia" 25 2009 59
"1482" "Georgia" 26 2009 42
"1483" "Georgia" 27 2009 45
"1484" "Georgia" 28 2009 17
"1485" "Georgia" 29 2009 42
"1486" "Georgia" 30 2009 44
"1487" "Georgia" 31 2009 23
"1488" "Georgia" 32 2009 73
"1489" "Georgia" 33 2009 11
"1490" "Georgia" 34 2009 47
"1491" "Georgia" 35 2009 13
"1492" "Georgia" 36 2009 76
"1493" "Georgia" 37 2009 38
"1494" "Georgia" 38 2009 19
"1495" "Georgia" 39 2009 59
"1496" "Georgia" 40 2009 123
"1497" "Georgia" 41 2009 35
"1498" "Georgia" 42 2009 28
"1499" "Georgia" 43 2009 54
"1500" "Georgia" 44 2009 16
"1501" "Georgia" 45 2009 149
"1502" "Georgia" 46 2009 48
"1503" "Georgia" 47 2009 49
"1504" "Georgia" 48 2009 17
"1505" "Georgia" 49 2009 1
"1506" "Georgia" 50 2009 NA
"1507" "Georgia" 51 2009 10
"1508" "Georgia" 52 2009 12
"1509" "Georgia" 1 2010 47
"1510" "Georgia" 2 2010 137
"1511" "Georgia" 3 2010 78
"1512" "Georgia" 4 2010 15
"1513" "Georgia" 5 2010 32
"1514" "Georgia" 6 2010 8
"1515" "Georgia" 7 2010 18
"1516" "Georgia" 8 2010 298
"1517" "Georgia" 9 2010 200
"1518" "Georgia" 10 2010 634
"1519" "Georgia" 11 2010 105
"1520" "Georgia" 12 2010 313
"1521" "Georgia" 13 2010 413
"1522" "Georgia" 14 2010 576
"1523" "Georgia" 15 2010 278
"1524" "Georgia" 16 2010 211
"1525" "Georgia" 17 2010 117
"1526" "Georgia" 18 2010 81
"1527" "Georgia" 19 2010 76
"1528" "Georgia" 20 2010 34
"1529" "Georgia" 21 2010 48
"1530" "Georgia" 22 2010 36
"1531" "Georgia" 23 2010 59
"1532" "Georgia" 24 2010 72
"1533" "Georgia" 25 2010 72
"1534" "Georgia" 26 2010 33
"1535" "Georgia" 27 2010 27
"1536" "Georgia" 28 2010 65
"1537" "Georgia" 29 2010 55
"1538" "Georgia" 30 2010 117
"1539" "Georgia" 31 2010 63
"1540" "Georgia" 32 2010 110
"1541" "Georgia" 33 2010 47
"1542" "Georgia" 34 2010 41
"1543" "Georgia" 35 2010 41
"1544" "Georgia" 36 2010 115
"1545" "Georgia" 37 2010 78
"1546" "Georgia" 38 2010 128
"1547" "Georgia" 39 2010 36
"1548" "Georgia" 40 2010 230
"1549" "Georgia" 41 2010 171
"1550" "Georgia" 42 2010 143
"1551" "Georgia" 43 2010 74
"1552" "Georgia" 44 2010 115
"1553" "Georgia" 45 2010 202
"1554" "Georgia" 46 2010 215
"1555" "Georgia" 47 2010 217
"1556" "Georgia" 48 2010 19
"1557" "Georgia" 49 2010 159
"1558" "Georgia" 50 2010 177
"1559" "Georgia" 51 2010 32
"1560" "Georgia" 52 2010 233
"1561" "Georgia" 1 2011 28
"1562" "Georgia" 2 2011 20
"1563" "Georgia" 3 2011 92
"1564" "Georgia" 4 2011 158
"1565" "Georgia" 5 2011 193
"1566" "Georgia" 6 2011 7
"1567" "Georgia" 7 2011 642
"1568" "Georgia" 8 2011 946
"1569" "Georgia" 9 2011 451
"1570" "Georgia" 10 2011 141
"1571" "Georgia" 11 2011 752
"1572" "Georgia" 12 2011 865
"1573" "Georgia" 13 2011 191
"1574" "Georgia" 14 2011 335
"1575" "Georgia" 15 2011 207
"1576" "Georgia" 16 2011 198
"1577" "Georgia" 17 2011 56
