"NAME" "Week" "Year" "SumWeek"
"2788" "Colorado" 32 2015 17
"2789" "Colorado" 33 2015 27
"2790" "Colorado" 34 2015 63
"2791" "Colorado" 35 2015 33
"2792" "Colorado" 36 2015 28
"2793" "Colorado" 37 2015 62
"2794" "Colorado" 38 2015 114
"2795" "Colorado" 39 2015 73
"2796" "Colorado" 40 2015 18
"2797" "Colorado" 41 2015 112
"2798" "Colorado" 42 2015 91
"2799" "Colorado" 43 2015 26
"2800" "Colorado" 44 2015 53
"2801" "Colorado" 45 2015 67
"2802" "Colorado" 46 2015 37
"2803" "Colorado" 47 2015 77
"2804" "Colorado" 48 2015 18
"2805" "Colorado" 49 2015 10
"2806" "Colorado" 50 2015 9
"2807" "Colorado" 51 2015 2
"2808" "Colorado" 52 2015 2
"2809" "Colorado" 1 2016 9
"2810" "Colorado" 2 2016 11
"2811" "Colorado" 3 2016 21
"2812" "Colorado" 4 2016 9
"2813" "Colorado" 5 2016 26
"2814" "Colorado" 6 2016 8
"2815" "Colorado" 7 2016 26
"2816" "Colorado" 8 2016 43
"2817" "Colorado" 9 2016 45
"2818" "Colorado" 10 2016 51
"2819" "Colorado" 11 2016 53
"2820" "Colorado" 12 2016 30
"2821" "Colorado" 13 2016 7
"2822" "Colorado" 14 2016 119
"2823" "Colorado" 15 2016 45
"2824" "Colorado" 16 2016 9
"2825" "Colorado" 17 2016 18
"2826" "Colorado" 18 2016 38
"2827" "Colorado" 19 2016 29
"2828" "Colorado" 20 2016 14
"2829" "Colorado" 21 2016 50
"2830" "Colorado" 22 2016 24
"2831" "Colorado" 23 2016 17
"2832" "Colorado" 24 2016 65
"2833" "Colorado" 25 2016 260
"2834" "Colorado" 26 2016 392
"2835" "Colorado" 27 2016 48
"2836" "Colorado" 28 2016 1170
"2837" "Colorado" 29 2016 272
"2838" "Colorado" 30 2016 368
"2839" "Colorado" 31 2016 469
"2840" "Colorado" 32 2016 35
"2841" "Colorado" 33 2016 114
"2842" "Colorado" 34 2016 59
"2843" "Colorado" 35 2016 27
"2844" "Colorado" 36 2016 133
"2845" "Colorado" 37 2016 294
"2846" "Colorado" 38 2016 135
"2847" "Colorado" 39 2016 46
"2848" "Colorado" 40 2016 87
"2849" "Colorado" 41 2016 100
"2850" "Colorado" 42 2016 336
"2851" "Colorado" 43 2016 78
"2852" "Colorado" 44 2016 88
"2853" "Colorado" 45 2016 19
"2854" "Colorado" 46 2016 31
"2855" "Colorado" 47 2016 8
"2856" "Colorado" 48 2016 16
"2857" "Colorado" 49 2016 29
"2858" "Colorado" 50 2016 12
"2859" "Colorado" 51 2016 2
"2860" "Colorado" 52 2016 9
"2861" "Colorado" 1 2017 NA
"2862" "Colorado" 2 2017 4
"2863" "Colorado" 3 2017 43
"2864" "Colorado" 4 2017 8
"2865" "Colorado" 5 2017 8
"2866" "Colorado" 6 2017 16
"2867" "Colorado" 7 2017 26
"2868" "Colorado" 8 2017 22
"2869" "Colorado" 9 2017 66
"2870" "Colorado" 10 2017 98
"2871" "Colorado" 11 2017 83
"2872" "Colorado" 12 2017 57
"2873" "Colorado" 13 2017 19
"2874" "Colorado" 14 2017 19
"2875" "Colorado" 15 2017 137
"2876" "Colorado" 16 2017 41
"2877" "Colorado" 17 2017 30
"2878" "Colorado" 18 2017 59
"2879" "Colorado" 19 2017 30
"2880" "Colorado" 20 2017 34
"2881" "Colorado" 21 2017 24
"2882" "Colorado" 22 2017 59
"2883" "Colorado" 23 2017 43
"2884" "Colorado" 24 2017 213
"2885" "Colorado" 25 2017 35
"2886" "Colorado" 26 2017 81
"2887" "Colorado" 27 2017 583
"2888" "Colorado" 28 2017 45
"2889" "Colorado" 29 2017 31
"2890" "Colorado" 30 2017 22
"2891" "Colorado" 31 2017 30
"2892" "Colorado" 32 2017 32
"2893" "Colorado" 33 2017 70
"2894" "Colorado" 34 2017 31
"2895" "Colorado" 35 2017 135
"2896" "Colorado" 36 2017 595
"2897" "Colorado" 37 2017 100
"2898" "Colorado" 38 2017 78
"2899" "Colorado" 39 2017 9
"2900" "Colorado" 40 2017 18
"2901" "Colorado" 41 2017 26
"2902" "Colorado" 42 2017 86
"2903" "Colorado" 43 2017 76
"2904" "Colorado" 44 2017 41
"2905" "Colorado" 45 2017 49
"2906" "Colorado" 46 2017 165
"2907" "Colorado" 47 2017 27
"2908" "Colorado" 48 2017 63
"2909" "Colorado" 49 2017 64
"2910" "Colorado" 50 2017 66
"2911" "Colorado" 51 2017 50
"2912" "Colorado" 52 2017 30
"2913" "Colorado" 1 2018 9
"2914" "Colorado" 2 2018 16
"2915" "Colorado" 3 2018 13
"2916" "Colorado" 4 2018 25
"2917" "Colorado" 5 2018 28
"2918" "Colorado" 6 2018 7
"2919" "Colorado" 7 2018 22
"2920" "Colorado" 8 2018 7
"2921" "Colorado" 9 2018 173
"2922" "Colorado" 10 2018 116
"2923" "Colorado" 11 2018 118
"2924" "Colorado" 12 2018 59
"2925" "Colorado" 13 2018 39
"2926" "Colorado" 14 2018 46
"2927" "Colorado" 15 2018 23
"2928" "Colorado" 16 2018 386
"2929" "Colorado" 17 2018 58
"2930" "Colorado" 18 2018 14
"2931" "Colorado" 19 2018 20
"2932" "Colorado" 20 2018 17
"2933" "Colorado" 21 2018 51
"2934" "Colorado" 22 2018 162
"2935" "Colorado" 23 2018 1015
"2936" "Colorado" 24 2018 1096
"2937" "Colorado" 25 2018 57
"2938" "Colorado" 26 2018 2494
"2939" "Colorado" 27 2018 2140
"2940" "Colorado" 28 2018 185
"2941" "Colorado" 29 2018 375
"2942" "Colorado" 30 2018 297
"2943" "Colorado" 31 2018 1221
"2944" "Colorado" 32 2018 1685
"2945" "Colorado" 33 2018 828
"2946" "Colorado" 34 2018 72
"2947" "Colorado" 35 2018 69
"2948" "Colorado" 36 2018 92
"2949" "Colorado" 37 2018 1159
"2950" "Colorado" 38 2018 697
"2951" "Colorado" 39 2018 306
"2952" "Colorado" 40 2018 75
"2953" "Colorado" 41 2018 4
"2954" "Colorado" 42 2018 23
"2955" "Colorado" 43 2018 38
"2956" "Colorado" 44 2018 30
"2957" "Colorado" 45 2018 54
"2958" "Colorado" 46 2018 71
"2959" "Colorado" 47 2018 53
"2960" "Colorado" 48 2018 97
"2961" "Colorado" 49 2018 23
"2962" "Colorado" 50 2018 48
"2963" "Colorado" 51 2018 12
"2964" "Colorado" 52 2018 3
"2965" "Colorado" 1 2019 10
"2966" "Colorado" 2 2019 7
"2967" "Colorado" 3 2019 12
"2968" "Colorado" 4 2019 7
"2969" "Colorado" 5 2019 19
"2970" "Colorado" 6 2019 25
"2971" "Colorado" 7 2019 19
"2972" "Colorado" 8 2019 44
"2973" "Colorado" 9 2019 22
"2974" "Colorado" 10 2019 30
"2975" "Colorado" 11 2019 31
"2976" "Colorado" 12 2019 31
"2977" "Colorado" 13 2019 32
"2978" "Colorado" 14 2019 51
"2979" "Colorado" 15 2019 23
"2980" "Colorado" 16 2019 74
"2981" "Colorado" 17 2019 22
"2982" "Colorado" 18 2019 27
"2983" "Colorado" 19 2019 21
"2984" "Colorado" 20 2019 76
"2985" "Colorado" 21 2019 19
"2986" "Colorado" 22 2019 40
"2987" "Colorado" 23 2019 64
"2988" "Colorado" 24 2019 39
"2989" "Colorado" 25 2019 72
"2990" "Colorado" 26 2019 56
"2991" "Colorado" 27 2019 39
"2992" "Colorado" 28 2019 71
"2993" "Colorado" 29 2019 111
"2994" "Colorado" 30 2019 53
"2995" "Colorado" 31 2019 34
"2996" "Colorado" 32 2019 29
"2997" "Colorado" 33 2019 64
"2998" "Colorado" 34 2019 138
"2999" "Colorado" 35 2019 68
"3000" "Colorado" 36 2019 149
"3001" "Colorado" 37 2019 225
"3002" "Colorado" 38 2019 72
"3003" "Colorado" 39 2019 143
"3004" "Colorado" 40 2019 395
"3005" "Colorado" 41 2019 201
"3006" "Colorado" 42 2019 164
"3007" "Colorado" 43 2019 33
"3008" "Colorado" 44 2019 25
"3009" "Colorado" 45 2019 37
"3010" "Colorado" 46 2019 19
"3011" "Colorado" 47 2019 17
"3012" "Colorado" 48 2019 4
"3013" "Colorado" 49 2019 37
"3014" "Colorado" 50 2019 34
"3015" "Colorado" 51 2019 3
"3016" "Colorado" 52 2019 NA
"3017" "Colorado" 1 2020 8
"3018" "Colorado" 2 2020 13
"3019" "Colorado" 3 2020 16
"3020" "Colorado" 4 2020 68
"3021" "Colorado" 5 2020 9
"3022" "Colorado" 6 2020 8
"3023" "Colorado" 7 2020 16
"3024" "Colorado" 8 2020 18
"3025" "Colorado" 9 2020 34
"3026" "Colorado" 10 2020 70
"3027" "Colorado" 11 2020 29
"3028" "Colorado" 12 2020 33
"3029" "Colorado" 13 2020 28
"3030" "Colorado" 14 2020 68
"3031" "Colorado" 15 2020 88
"3032" "Colorado" 16 2020 32
"3033" "Colorado" 17 2020 33
"3034" "Colorado" 18 2020 50
"3035" "Colorado" 19 2020 18
"3036" "Colorado" 20 2020 13
"3037" "Colorado" 21 2020 253
"3038" "Colorado" 22 2020 6
"3039" "Colorado" 23 2020 101
"3040" "Colorado" 24 2020 208
"3041" "Colorado" 25 2020 88
"3042" "Colorado" 26 2020 92
"3043" "Colorado" 27 2020 65
"3044" "Colorado" 28 2020 109
"3045" "Colorado" 29 2020 77
"3046" "Colorado" 30 2020 22
"3047" "Colorado" 31 2020 117
"3048" "Colorado" 32 2020 1728
"3049" "Colorado" 33 2020 4963
"3050" "Colorado" 34 2020 2704
"3051" "Colorado" 35 2020 155
"3052" "Colorado" 36 2020 3141
"3053" "Colorado" 37 2020 132
"3054" "Colorado" 38 2020 495
"3055" "Colorado" 39 2020 1308
"3056" "Colorado" 40 2020 1595
"3057" "Colorado" 41 2020 1675
"3058" "Colorado" 42 2020 4062
"3059" "Colorado" 43 2020 3782
"3060" "Colorado" 44 2020 22
"3061" "Colorado" 45 2020 19
"3062" "Colorado" 46 2020 17
"3063" "Colorado" 47 2020 51
"3064" "Colorado" 48 2020 15
"3065" "Colorado" 49 2020 12
"3066" "Colorado" 50 2020 15
"3067" "Colorado" 51 2020 58
"3068" "Colorado" 52 2020 11
"3069" "Colorado" 1 2021 NA
"3070" "Colorado" 2 2021 NA
"3071" "Colorado" 3 2021 NA
"3072" "Colorado" 4 2021 NA
"3073" "Colorado" 5 2021 NA
"3074" "Colorado" 6 2021 NA
"3075" "Colorado" 7 2021 NA
"3076" "Colorado" 8 2021 NA
"3077" "Colorado" 9 2021 NA
"3078" "Colorado" 10 2021 NA
"3079" "Colorado" 11 2021 NA
"3080" "Colorado" 12 2021 NA
"3081" "Colorado" 13 2021 NA
"3082" "Colorado" 14 2021 NA
"3083" "Colorado" 15 2021 NA
"3084" "Colorado" 16 2021 NA
"3085" "Colorado" 17 2021 NA
"3086" "Colorado" 18 2021 NA
"3087" "Colorado" 19 2021 NA
"3088" "Colorado" 20 2021 NA
"3089" "Colorado" 21 2021 NA
"3090" "Colorado" 22 2021 NA
"3091" "Colorado" 23 2021 NA
"3092" "Colorado" 24 2021 NA
"3093" "Colorado" 25 2021 NA
"3094" "Colorado" 26 2021 NA
"3095" "Colorado" 27 2021 NA
"3096" "Colorado" 28 2021 NA
"3097" "Colorado" 29 2021 NA
"3098" "Colorado" 30 2021 NA
"3099" "Colorado" 31 2021 NA
"3100" "Colorado" 32 2021 NA
"3101" "Colorado" 33 2021 NA
"3102" "Colorado" 34 2021 NA
"3103" "Colorado" 35 2021 NA
"3104" "Colorado" 36 2021 NA
"3105" "Colorado" 37 2021 NA
"3106" "Colorado" 38 2021 NA
"3107" "Colorado" 39 2021 NA
"3108" "Colorado" 40 2021 NA
"3109" "Colorado" 41 2021 NA
"3110" "Colorado" 42 2021 NA
"3111" "Colorado" 43 2021 NA
"3112" "Colorado" 44 2021 NA
"3113" "Colorado" 45 2021 NA
"3114" "Colorado" 46 2021 NA
"3115" "Colorado" 47 2021 NA
"3116" "Colorado" 48 2021 NA
"3117" "Colorado" 49 2021 NA
"3118" "Colorado" 50 2021 NA
"3119" "Colorado" 51 2021 NA
"3120" "Colorado" 52 2021 NA
"3121" "Connecticut" 1 2012 NA
"3122" "Connecticut" 2 2012 NA
"3123" "Connecticut" 3 2012 NA
"3124" "Connecticut" 4 2012 NA
"3125" "Connecticut" 5 2012 NA
"3126" "Connecticut" 6 2012 1
"3127" "Connecticut" 7 2012 1
"3128" "Connecticut" 8 2012 NA
"3129" "Connecticut" 9 2012 NA
"3130" "Connecticut" 10 2012 NA
"3131" "Connecticut" 11 2012 NA
"3132" "Connecticut" 12 2012 1
"3133" "Connecticut" 13 2012 5
"3134" "Connecticut" 14 2012 1
"3135" "Connecticut" 15 2012 NA
"3136" "Connecticut" 16 2012 NA
"3137" "Connecticut" 17 2012 NA
"3138" "Connecticut" 18 2012 1
"3139" "Connecticut" 19 2012 1
"3140" "Connecticut" 20 2012 1
"3141" "Connecticut" 21 2012 NA
"3142" "Connecticut" 22 2012 3
"3143" "Connecticut" 23 2012 NA
"3144" "Connecticut" 24 2012 1
"3145" "Connecticut" 25 2012 NA
"3146" "Connecticut" 26 2012 NA
"3147" "Connecticut" 27 2012 1
"3148" "Connecticut" 28 2012 5
"3149" "Connecticut" 29 2012 1
"3150" "Connecticut" 30 2012 NA
"3151" "Connecticut" 31 2012 NA
"3152" "Connecticut" 32 2012 NA
"3153" "Connecticut" 33 2012 NA
"3154" "Connecticut" 34 2012 NA
"3155" "Connecticut" 35 2012 2
"3156" "Connecticut" 36 2012 NA
"3157" "Connecticut" 37 2012 2
"3158" "Connecticut" 38 2012 1
"3159" "Connecticut" 39 2012 NA
"3160" "Connecticut" 40 2012 NA
"3161" "Connecticut" 41 2012 NA
"3162" "Connecticut" 42 2012 NA
"3163" "Connecticut" 43 2012 NA
"3164" "Connecticut" 44 2012 NA
"3165" "Connecticut" 45 2012 NA
"3166" "Connecticut" 46 2012 NA
"3167" "Connecticut" 47 2012 NA
"3168" "Connecticut" 48 2012 NA
"3169" "Connecticut" 49 2012 NA
"3170" "Connecticut" 50 2012 1
"3171" "Connecticut" 51 2012 NA
"3172" "Connecticut" 52 2012 NA
"3173" "Connecticut" 1 2013 1
"3174" "Connecticut" 2 2013 NA
"3175" "Connecticut" 3 2013 NA
"3176" "Connecticut" 4 2013 1
"3177" "Connecticut" 5 2013 NA
"3178" "Connecticut" 6 2013 NA
"3179" "Connecticut" 7 2013 NA
"3180" "Connecticut" 8 2013 NA
"3181" "Connecticut" 9 2013 NA
"3182" "Connecticut" 10 2013 NA
"3183" "Connecticut" 11 2013 2
"3184" "Connecticut" 12 2013 NA
"3185" "Connecticut" 13 2013 NA
"3186" "Connecticut" 14 2013 1
"3187" "Connecticut" 15 2013 NA
"3188" "Connecticut" 16 2013 NA
"3189" "Connecticut" 17 2013 NA
"3190" "Connecticut" 18 2013 1
"3191" "Connecticut" 19 2013 NA
"3192" "Connecticut" 20 2013 3
"3193" "Connecticut" 21 2013 NA
"3194" "Connecticut" 22 2013 NA
"3195" "Connecticut" 23 2013 NA
"3196" "Connecticut" 24 2013 NA
"3197" "Connecticut" 25 2013 NA
"3198" "Connecticut" 26 2013 NA
"3199" "Connecticut" 27 2013 3
"3200" "Connecticut" 28 2013 NA
"3201" "Connecticut" 29 2013 7
"3202" "Connecticut" 30 2013 1
"3203" "Connecticut" 31 2013 NA
"3204" "Connecticut" 32 2013 1
"3205" "Connecticut" 33 2013 NA
"3206" "Connecticut" 34 2013 NA
"3207" "Connecticut" 35 2013 NA
"3208" "Connecticut" 36 2013 NA
"3209" "Connecticut" 37 2013 1
"3210" "Connecticut" 38 2013 1
"3211" "Connecticut" 39 2013 NA
"3212" "Connecticut" 40 2013 NA
"3213" "Connecticut" 41 2013 NA
"3214" "Connecticut" 42 2013 NA
"3215" "Connecticut" 43 2013 1
"3216" "Connecticut" 44 2013 NA
"3217" "Connecticut" 45 2013 1
"3218" "Connecticut" 46 2013 1
"3219" "Connecticut" 47 2013 NA
"3220" "Connecticut" 48 2013 NA
"3221" "Connecticut" 49 2013 NA
"3222" "Connecticut" 50 2013 NA
"3223" "Connecticut" 51 2013 NA
"3224" "Connecticut" 52 2013 3
"3225" "Connecticut" 1 2014 NA
"3226" "Connecticut" 2 2014 NA
"3227" "Connecticut" 3 2014 NA
"3228" "Connecticut" 4 2014 NA
"3229" "Connecticut" 5 2014 NA
"3230" "Connecticut" 6 2014 NA
"3231" "Connecticut" 7 2014 NA
"3232" "Connecticut" 8 2014 NA
"3233" "Connecticut" 9 2014 NA
"3234" "Connecticut" 10 2014 NA
"3235" "Connecticut" 11 2014 NA
"3236" "Connecticut" 12 2014 NA
"3237" "Connecticut" 13 2014 1
"3238" "Connecticut" 14 2014 1
"3239" "Connecticut" 15 2014 NA
"3240" "Connecticut" 16 2014 NA
"3241" "Connecticut" 17 2014 4
"3242" "Connecticut" 18 2014 2
"3243" "Connecticut" 19 2014 NA
"3244" "Connecticut" 20 2014 NA
"3245" "Connecticut" 21 2014 NA
"3246" "Connecticut" 22 2014 NA
"3247" "Connecticut" 23 2014 1
"3248" "Connecticut" 24 2014 1
"3249" "Connecticut" 25 2014 NA
"3250" "Connecticut" 26 2014 1
"3251" "Connecticut" 27 2014 NA
"3252" "Connecticut" 28 2014 1
"3253" "Connecticut" 29 2014 1
"3254" "Connecticut" 30 2014 NA
"3255" "Connecticut" 31 2014 NA
"3256" "Connecticut" 32 2014 NA
"3257" "Connecticut" 33 2014 NA
"3258" "Connecticut" 34 2014 NA
"3259" "Connecticut" 35 2014 NA
"3260" "Connecticut" 36 2014 2
"3261" "Connecticut" 37 2014 NA
"3262" "Connecticut" 38 2014 2
"3263" "Connecticut" 39 2014 NA
"3264" "Connecticut" 40 2014 NA
"3265" "Connecticut" 41 2014 NA
"3266" "Connecticut" 42 2014 NA
"3267" "Connecticut" 43 2014 NA
"3268" "Connecticut" 44 2014 NA
"3269" "Connecticut" 45 2014 NA
"3270" "Connecticut" 46 2014 NA
"3271" "Connecticut" 47 2014 NA
"3272" "Connecticut" 48 2014 NA
"3273" "Connecticut" 49 2014 NA
"3274" "Connecticut" 50 2014 NA
"3275" "Connecticut" 51 2014 NA
"3276" "Connecticut" 52 2014 1
"3277" "Connecticut" 1 2015 NA
"3278" "Connecticut" 2 2015 1
"3279" "Connecticut" 3 2015 NA
"3280" "Connecticut" 4 2015 1
"3281" "Connecticut" 5 2015 NA
"3282" "Connecticut" 6 2015 NA
"3283" "Connecticut" 7 2015 NA
"3284" "Connecticut" 8 2015 NA
"3285" "Connecticut" 9 2015 NA
"3286" "Connecticut" 10 2015 NA
"3287" "Connecticut" 11 2015 NA
"3288" "Connecticut" 12 2015 NA
"3289" "Connecticut" 13 2015 NA
"3290" "Connecticut" 14 2015 NA
"3291" "Connecticut" 15 2015 NA
"3292" "Connecticut" 16 2015 NA
"3293" "Connecticut" 17 2015 2
"3294" "Connecticut" 18 2015 4
"3295" "Connecticut" 19 2015 NA
"3296" "Connecticut" 20 2015 NA
"3297" "Connecticut" 21 2015 NA
"3298" "Connecticut" 22 2015 NA
"3299" "Connecticut" 23 2015 NA
"3300" "Connecticut" 24 2015 NA
"3301" "Connecticut" 25 2015 NA
"3302" "Connecticut" 26 2015 2
"3303" "Connecticut" 27 2015 NA
"3304" "Connecticut" 28 2015 1
"3305" "Connecticut" 29 2015 1
"3306" "Connecticut" 30 2015 1
"3307" "Connecticut" 31 2015 NA
"3308" "Connecticut" 32 2015 NA
"3309" "Connecticut" 33 2015 1
"3310" "Connecticut" 34 2015 NA
"3311" "Connecticut" 35 2015 NA
"3312" "Connecticut" 36 2015 4
"3313" "Connecticut" 37 2015 NA
"3314" "Connecticut" 38 2015 NA
"3315" "Connecticut" 39 2015 NA
"3316" "Connecticut" 40 2015 NA
"3317" "Connecticut" 41 2015 NA
"3318" "Connecticut" 42 2015 NA
"3319" "Connecticut" 43 2015 NA
"3320" "Connecticut" 44 2015 NA
"3321" "Connecticut" 45 2015 NA
"3322" "Connecticut" 46 2015 NA
"3323" "Connecticut" 47 2015 NA
"3324" "Connecticut" 48 2015 NA
"3325" "Connecticut" 49 2015 NA
"3326" "Connecticut" 50 2015 NA
"3327" "Connecticut" 51 2015 NA
"3328" "Connecticut" 52 2015 NA
"3329" "Connecticut" 1 2016 NA
"3330" "Connecticut" 2 2016 NA
"3331" "Connecticut" 3 2016 NA
"3332" "Connecticut" 4 2016 1
"3333" "Connecticut" 5 2016 NA
"3334" "Connecticut" 6 2016 NA
"3335" "Connecticut" 7 2016 NA
"3336" "Connecticut" 8 2016 NA
"3337" "Connecticut" 9 2016 NA
"3338" "Connecticut" 10 2016 NA
"3339" "Connecticut" 11 2016 1
"3340" "Connecticut" 12 2016 1
"3341" "Connecticut" 13 2016 3
"3342" "Connecticut" 14 2016 NA
"3343" "Connecticut" 15 2016 NA
"3344" "Connecticut" 16 2016 3
"3345" "Connecticut" 17 2016 1
"3346" "Connecticut" 18 2016 NA
"3347" "Connecticut" 19 2016 NA
"3348" "Connecticut" 20 2016 NA
"3349" "Connecticut" 21 2016 NA
"3350" "Connecticut" 22 2016 NA
"3351" "Connecticut" 23 2016 NA
"3352" "Connecticut" 24 2016 1
"3353" "Connecticut" 25 2016 3
"3354" "Connecticut" 26 2016 1
"3355" "Connecticut" 27 2016 2
"3356" "Connecticut" 28 2016 NA
"3357" "Connecticut" 29 2016 NA
"3358" "Connecticut" 30 2016 1
"3359" "Connecticut" 31 2016 NA
"3360" "Connecticut" 32 2016 NA
"3361" "Connecticut" 33 2016 NA
"3362" "Connecticut" 34 2016 2
"3363" "Connecticut" 35 2016 NA
"3364" "Connecticut" 36 2016 NA
"3365" "Connecticut" 37 2016 1
"3366" "Connecticut" 38 2016 1
"3367" "Connecticut" 39 2016 NA
"3368" "Connecticut" 40 2016 NA
"3369" "Connecticut" 41 2016 NA
"3370" "Connecticut" 42 2016 1
"3371" "Connecticut" 43 2016 1
