"NAME" "Week" "Year" "SumWeek"
"807" "Alaska" 27 2018 254
"808" "Alaska" 28 2018 1
"809" "Alaska" 29 2018 4
"810" "Alaska" 30 2018 950
"811" "Alaska" 31 2018 865
"812" "Alaska" 32 2018 NA
"813" "Alaska" 33 2018 3
"814" "Alaska" 34 2018 1
"815" "Alaska" 35 2018 6
"816" "Alaska" 36 2018 25
"817" "Alaska" 37 2018 106
"818" "Alaska" 38 2018 112
"819" "Alaska" 39 2018 79
"820" "Alaska" 40 2018 41
"821" "Alaska" 41 2018 74
"822" "Alaska" 42 2018 28
"823" "Alaska" 43 2018 58
"824" "Alaska" 44 2018 61
"825" "Alaska" 45 2018 65
"826" "Alaska" 46 2018 35
"827" "Alaska" 47 2018 44
"828" "Alaska" 48 2018 10
"829" "Alaska" 49 2018 7
"830" "Alaska" 50 2018 12
"831" "Alaska" 51 2018 14
"832" "Alaska" 52 2018 7
"833" "Alaska" 1 2019 1
"834" "Alaska" 2 2019 NA
"835" "Alaska" 3 2019 5
"836" "Alaska" 4 2019 NA
"837" "Alaska" 5 2019 NA
"838" "Alaska" 6 2019 2
"839" "Alaska" 7 2019 3
"840" "Alaska" 8 2019 1
"841" "Alaska" 9 2019 1
"842" "Alaska" 10 2019 NA
"843" "Alaska" 11 2019 1
"844" "Alaska" 12 2019 1
"845" "Alaska" 13 2019 1
"846" "Alaska" 14 2019 2
"847" "Alaska" 15 2019 9
"848" "Alaska" 16 2019 1
"849" "Alaska" 17 2019 3
"850" "Alaska" 18 2019 99
"851" "Alaska" 19 2019 31
"852" "Alaska" 20 2019 141
"853" "Alaska" 21 2019 83
"854" "Alaska" 22 2019 162
"855" "Alaska" 23 2019 75
"856" "Alaska" 24 2019 1175
"857" "Alaska" 25 2019 1975
"858" "Alaska" 26 2019 5707
"859" "Alaska" 27 2019 8298
"860" "Alaska" 28 2019 16693
"861" "Alaska" 29 2019 12775
"862" "Alaska" 30 2019 11610
"863" "Alaska" 31 2019 1378
"864" "Alaska" 32 2019 102
"865" "Alaska" 33 2019 1454
"866" "Alaska" 34 2019 3146
"867" "Alaska" 35 2019 2231
"868" "Alaska" 36 2019 5
"869" "Alaska" 37 2019 15
"870" "Alaska" 38 2019 3
"871" "Alaska" 39 2019 3
"872" "Alaska" 40 2019 10
"873" "Alaska" 41 2019 1
"874" "Alaska" 42 2019 11
"875" "Alaska" 43 2019 47
"876" "Alaska" 44 2019 87
"877" "Alaska" 45 2019 18
"878" "Alaska" 46 2019 88
"879" "Alaska" 47 2019 8
"880" "Alaska" 48 2019 41
"881" "Alaska" 49 2019 34
"882" "Alaska" 50 2019 21
"883" "Alaska" 51 2019 28
"884" "Alaska" 52 2019 24
"53100" "Alaska" 1 2020 22
"54100" "Alaska" 2 2020 19
"5565" "Alaska" 3 2020 55
"5610" "Alaska" 4 2020 4
"57100" "Alaska" 5 2020 NA
"58100" "Alaska" 6 2020 NA
"59100" "Alaska" 7 2020 NA
"6033" "Alaska" 8 2020 2
"61100" "Alaska" 9 2020 NA
"62100" "Alaska" 10 2020 NA
"63100" "Alaska" 11 2020 5
"64100" "Alaska" 12 2020 4
"6510" "Alaska" 13 2020 NA
"66100" "Alaska" 14 2020 1
"67100" "Alaska" 15 2020 NA
"68100" "Alaska" 16 2020 3
"6969" "Alaska" 17 2020 1
"7010" "Alaska" 18 2020 38
"71100" "Alaska" 19 2020 13
"72100" "Alaska" 20 2020 3
"73100" "Alaska" 21 2020 10
"7438" "Alaska" 22 2020 270
"75100" "Alaska" 23 2020 876
"76100" "Alaska" 24 2020 1376
"77100" "Alaska" 25 2020 50
"78100" "Alaska" 26 2020 3
"7910" "Alaska" 27 2020 58
"80100" "Alaska" 28 2020 158
"81100" "Alaska" 29 2020 7
"82100" "Alaska" 30 2020 2
"8374" "Alaska" 31 2020 2
"8410" "Alaska" 32 2020 NA
"85100" "Alaska" 33 2020 1
"86100" "Alaska" 34 2020 137
"87100" "Alaska" 35 2020 1
"8841" "Alaska" 36 2020 1
"89100" "Alaska" 37 2020 4
"90100" "Alaska" 38 2020 NA
"91100" "Alaska" 39 2020 NA
"92100" "Alaska" 40 2020 2
"9310" "Alaska" 41 2020 NA
"94100" "Alaska" 42 2020 NA
"95100" "Alaska" 43 2020 3
"96100" "Alaska" 44 2020 5
"9777" "Alaska" 45 2020 NA
"9810" "Alaska" 46 2020 NA
"99100" "Alaska" 47 2020 NA
"100100" "Alaska" 48 2020 NA
"101100" "Alaska" 49 2020 NA
"10246" "Alaska" 50 2020 NA
"103100" "Alaska" 51 2020 NA
"104100" "Alaska" 52 2020 NA
"937" "Arizona" 1 2012 NA
"938" "Arizona" 2 2012 NA
"939" "Arizona" 3 2012 11
"940" "Arizona" 4 2012 25
"941" "Arizona" 5 2012 10
"942" "Arizona" 6 2012 8
"943" "Arizona" 7 2012 3
"944" "Arizona" 8 2012 5
"945" "Arizona" 9 2012 NA
"946" "Arizona" 10 2012 9
"947" "Arizona" 11 2012 145
"948" "Arizona" 12 2012 6
"949" "Arizona" 13 2012 18
"950" "Arizona" 14 2012 4
"951" "Arizona" 15 2012 39
"952" "Arizona" 16 2012 51
"953" "Arizona" 17 2012 32
"954" "Arizona" 18 2012 80
"955" "Arizona" 19 2012 188
"956" "Arizona" 20 2012 1262
"957" "Arizona" 21 2012 470
"958" "Arizona" 22 2012 5
"959" "Arizona" 23 2012 6
"960" "Arizona" 24 2012 137
"961" "Arizona" 25 2012 678
"962" "Arizona" 26 2012 95
"963" "Arizona" 27 2012 389
"964" "Arizona" 28 2012 84
"965" "Arizona" 29 2012 1
"966" "Arizona" 30 2012 8
"967" "Arizona" 31 2012 3
"968" "Arizona" 32 2012 52
"969" "Arizona" 33 2012 345
"970" "Arizona" 34 2012 3
"971" "Arizona" 35 2012 NA
"972" "Arizona" 36 2012 1
"973" "Arizona" 37 2012 2
"974" "Arizona" 38 2012 3
"975" "Arizona" 39 2012 8
"976" "Arizona" 40 2012 45
"977" "Arizona" 41 2012 104
"978" "Arizona" 42 2012 94
"979" "Arizona" 43 2012 149
"980" "Arizona" 44 2012 382
"981" "Arizona" 45 2012 380
"982" "Arizona" 46 2012 44
"983" "Arizona" 47 2012 13
"984" "Arizona" 48 2012 41
"985" "Arizona" 49 2012 19
"986" "Arizona" 50 2012 36
"987" "Arizona" 51 2012 1
"988" "Arizona" 52 2012 3
"989" "Arizona" 1 2013 1
"990" "Arizona" 2 2013 45
"991" "Arizona" 3 2013 23
"992" "Arizona" 4 2013 1
"993" "Arizona" 5 2013 NA
"994" "Arizona" 6 2013 19
"995" "Arizona" 7 2013 16
"996" "Arizona" 8 2013 1
"997" "Arizona" 9 2013 35
"998" "Arizona" 10 2013 18
"999" "Arizona" 11 2013 5
"1000" "Arizona" 12 2013 1
"1001" "Arizona" 13 2013 9
"1002" "Arizona" 14 2013 29
"1003" "Arizona" 15 2013 11
"1004" "Arizona" 16 2013 45
"1005" "Arizona" 17 2013 5
"1006" "Arizona" 18 2013 6
"1007" "Arizona" 19 2013 8
"1008" "Arizona" 20 2013 135
"1009" "Arizona" 21 2013 313
"1010" "Arizona" 22 2013 6
"1011" "Arizona" 23 2013 5
"1012" "Arizona" 24 2013 14
"1013" "Arizona" 25 2013 332
"1014" "Arizona" 26 2013 20
"1015" "Arizona" 27 2013 237
"1016" "Arizona" 28 2013 3
"1017" "Arizona" 29 2013 7
"1018" "Arizona" 30 2013 NA
"1019" "Arizona" 31 2013 16
"1020" "Arizona" 32 2013 104
"1021" "Arizona" 33 2013 83
"1022" "Arizona" 34 2013 8
"1023" "Arizona" 35 2013 3
"1024" "Arizona" 36 2013 2
"1025" "Arizona" 37 2013 3
"1026" "Arizona" 38 2013 5
"1027" "Arizona" 39 2013 25
"1028" "Arizona" 40 2013 3
"1029" "Arizona" 41 2013 3
"1030" "Arizona" 42 2013 2
"1031" "Arizona" 43 2013 102
"1032" "Arizona" 44 2013 49
"1033" "Arizona" 45 2013 64
"1034" "Arizona" 46 2013 113
"1035" "Arizona" 47 2013 15
"1036" "Arizona" 48 2013 20
"1037" "Arizona" 49 2013 27
"1038" "Arizona" 50 2013 41
"1039" "Arizona" 51 2013 34
"1040" "Arizona" 52 2013 NA
"1041" "Arizona" 1 2014 NA
"1042" "Arizona" 2 2014 28
"1043" "Arizona" 3 2014 48
"1044" "Arizona" 4 2014 22
"1045" "Arizona" 5 2014 5
"1046" "Arizona" 6 2014 NA
"1047" "Arizona" 7 2014 6
"1048" "Arizona" 8 2014 1
"1049" "Arizona" 9 2014 2
"1050" "Arizona" 10 2014 3
"1051" "Arizona" 11 2014 5
"1052" "Arizona" 12 2014 1
"1053" "Arizona" 13 2014 14
"1054" "Arizona" 14 2014 14
"1055" "Arizona" 15 2014 35
"1056" "Arizona" 16 2014 25
"1057" "Arizona" 17 2014 1
"1058" "Arizona" 18 2014 74
"1059" "Arizona" 19 2014 1
"1060" "Arizona" 20 2014 3
"1061" "Arizona" 21 2014 934
"1062" "Arizona" 22 2014 420
"1063" "Arizona" 23 2014 133
"1064" "Arizona" 24 2014 164
"1065" "Arizona" 25 2014 160
"1066" "Arizona" 26 2014 815
"1067" "Arizona" 27 2014 107
"1068" "Arizona" 28 2014 12
"1069" "Arizona" 29 2014 383
"1070" "Arizona" 30 2014 451
"1071" "Arizona" 31 2014 143
"1072" "Arizona" 32 2014 566
"1073" "Arizona" 33 2014 5
"1074" "Arizona" 34 2014 8
"1075" "Arizona" 35 2014 10
"1076" "Arizona" 36 2014 123
"1077" "Arizona" 37 2014 3
"1078" "Arizona" 38 2014 8
"1079" "Arizona" 39 2014 12
"1080" "Arizona" 40 2014 15
"1081" "Arizona" 41 2014 23
"1082" "Arizona" 42 2014 178
"1083" "Arizona" 43 2014 201
"1084" "Arizona" 44 2014 195
"1085" "Arizona" 45 2014 88
"1086" "Arizona" 46 2014 26
"1087" "Arizona" 47 2014 61
"1088" "Arizona" 48 2014 49
"1089" "Arizona" 49 2014 3
"1090" "Arizona" 50 2014 15
"1091" "Arizona" 51 2014 4
"1092" "Arizona" 52 2014 35
"1093" "Arizona" 1 2015 44
"1094" "Arizona" 2 2015 58
"1095" "Arizona" 3 2015 8
"1096" "Arizona" 4 2015 5
"1097" "Arizona" 5 2015 3
"1098" "Arizona" 6 2015 25
"1099" "Arizona" 7 2015 19
"1100" "Arizona" 8 2015 24
"1101" "Arizona" 9 2015 7
"1102" "Arizona" 10 2015 5
"1103" "Arizona" 11 2015 40
"1104" "Arizona" 12 2015 15
"1105" "Arizona" 13 2015 42
"1106" "Arizona" 14 2015 NA
"1107" "Arizona" 15 2015 28
"1108" "Arizona" 16 2015 57
"1109" "Arizona" 17 2015 22
"1110" "Arizona" 18 2015 112
"1111" "Arizona" 19 2015 4
"1112" "Arizona" 20 2015 18
"1113" "Arizona" 21 2015 24
"1114" "Arizona" 22 2015 233
"1115" "Arizona" 23 2015 14
"1116" "Arizona" 24 2015 49
"1117" "Arizona" 25 2015 551
"1118" "Arizona" 26 2015 538
"1119" "Arizona" 27 2015 90
"1120" "Arizona" 28 2015 89
"1121" "Arizona" 29 2015 88
"1122" "Arizona" 30 2015 286
"1123" "Arizona" 31 2015 234
"1124" "Arizona" 32 2015 283
"1125" "Arizona" 33 2015 155
"1126" "Arizona" 34 2015 69
"1127" "Arizona" 35 2015 4
"1128" "Arizona" 36 2015 1
"1129" "Arizona" 37 2015 3
"1130" "Arizona" 38 2015 42
"1131" "Arizona" 39 2015 21
"1132" "Arizona" 40 2015 35
"1133" "Arizona" 41 2015 51
"1134" "Arizona" 42 2015 115
"1135" "Arizona" 43 2015 29
"1136" "Arizona" 44 2015 14
"1137" "Arizona" 45 2015 7
"1138" "Arizona" 46 2015 34
"1139" "Arizona" 47 2015 51
"1140" "Arizona" 48 2015 14
"1141" "Arizona" 49 2015 70
"1142" "Arizona" 50 2015 34
"1143" "Arizona" 51 2015 22
"1144" "Arizona" 52 2015 9
"1145" "Arizona" 1 2016 NA
"1146" "Arizona" 2 2016 NA
"1147" "Arizona" 3 2016 3
"1148" "Arizona" 4 2016 47
"1149" "Arizona" 5 2016 11
"1150" "Arizona" 6 2016 2
"1151" "Arizona" 7 2016 28
"1152" "Arizona" 8 2016 4
"1153" "Arizona" 9 2016 71
"1154" "Arizona" 10 2016 45
"1155" "Arizona" 11 2016 163
"1156" "Arizona" 12 2016 101
"1157" "Arizona" 13 2016 56
"1158" "Arizona" 14 2016 91
"1159" "Arizona" 15 2016 2
"1160" "Arizona" 16 2016 31
"1161" "Arizona" 17 2016 49
"1162" "Arizona" 18 2016 2
"1163" "Arizona" 19 2016 105
"1164" "Arizona" 20 2016 67
"1165" "Arizona" 21 2016 270
"1166" "Arizona" 22 2016 1131
"1167" "Arizona" 23 2016 2338
"1168" "Arizona" 24 2016 627
"1169" "Arizona" 25 2016 272
"1170" "Arizona" 26 2016 97
"1171" "Arizona" 27 2016 47
"1172" "Arizona" 28 2016 321
"1173" "Arizona" 29 2016 707
"1174" "Arizona" 30 2016 142
"1175" "Arizona" 31 2016 103
"1176" "Arizona" 32 2016 29
"1177" "Arizona" 33 2016 9
"1178" "Arizona" 34 2016 1
"1179" "Arizona" 35 2016 5
"1180" "Arizona" 36 2016 17
"1181" "Arizona" 37 2016 68
"1182" "Arizona" 38 2016 472
"1183" "Arizona" 39 2016 139
"1184" "Arizona" 40 2016 31
"1185" "Arizona" 41 2016 111
"1186" "Arizona" 42 2016 296
"1187" "Arizona" 43 2016 40
"1188" "Arizona" 44 2016 66
"1189" "Arizona" 45 2016 56
"1190" "Arizona" 46 2016 18
"1191" "Arizona" 47 2016 19
"1192" "Arizona" 48 2016 NA
"1193" "Arizona" 49 2016 16
"1194" "Arizona" 50 2016 18
"1195" "Arizona" 51 2016 2
"1196" "Arizona" 52 2016 NA
"1197" "Arizona" 1 2017 9
"1198" "Arizona" 2 2017 1
"1199" "Arizona" 3 2017 NA
"1200" "Arizona" 4 2017 2
"1201" "Arizona" 5 2017 1
"1202" "Arizona" 6 2017 8
"1203" "Arizona" 7 2017 3
"1204" "Arizona" 8 2017 17
"1205" "Arizona" 9 2017 2
"1206" "Arizona" 10 2017 122
"1207" "Arizona" 11 2017 41
"1208" "Arizona" 12 2017 48
"1209" "Arizona" 13 2017 4
"1210" "Arizona" 14 2017 5
"1211" "Arizona" 15 2017 33
"1212" "Arizona" 16 2017 63
"1213" "Arizona" 17 2017 375
"1214" "Arizona" 18 2017 308
"1215" "Arizona" 19 2017 17
"1216" "Arizona" 20 2017 83
"1217" "Arizona" 21 2017 443
"1218" "Arizona" 22 2017 283
"1219" "Arizona" 23 2017 1000
"1220" "Arizona" 24 2017 1233
"1221" "Arizona" 25 2017 1663
"1222" "Arizona" 26 2017 1358
"1223" "Arizona" 27 2017 1593
"1224" "Arizona" 28 2017 258
"1225" "Arizona" 29 2017 30
"1226" "Arizona" 30 2017 13
"1227" "Arizona" 31 2017 9
"1228" "Arizona" 32 2017 47
"1229" "Arizona" 33 2017 14
"1230" "Arizona" 34 2017 13
"1231" "Arizona" 35 2017 6
"1232" "Arizona" 36 2017 27
"1233" "Arizona" 37 2017 17
"1234" "Arizona" 38 2017 23
"1235" "Arizona" 39 2017 20
"1236" "Arizona" 40 2017 120
"1237" "Arizona" 41 2017 140
"1238" "Arizona" 42 2017 339
"1239" "Arizona" 43 2017 1077
"1240" "Arizona" 44 2017 530
"1241" "Arizona" 45 2017 171
"1242" "Arizona" 46 2017 262
"1243" "Arizona" 47 2017 45
"1244" "Arizona" 48 2017 109
"1245" "Arizona" 49 2017 65
"1246" "Arizona" 50 2017 217
"1247" "Arizona" 51 2017 21
"1248" "Arizona" 52 2017 NA
"1249" "Arizona" 1 2018 2
"1250" "Arizona" 2 2018 25
"1251" "Arizona" 3 2018 40
"1252" "Arizona" 4 2018 127
"1253" "Arizona" 5 2018 100
"1254" "Arizona" 6 2018 131
"1255" "Arizona" 7 2018 15
"1256" "Arizona" 8 2018 80
"1257" "Arizona" 9 2018 33
"1258" "Arizona" 10 2018 41
"1259" "Arizona" 11 2018 NA
"1260" "Arizona" 12 2018 14
"1261" "Arizona" 13 2018 73
"1262" "Arizona" 14 2018 16
"1263" "Arizona" 15 2018 90
"1264" "Arizona" 16 2018 433
"1265" "Arizona" 17 2018 844
"1266" "Arizona" 18 2018 376
"1267" "Arizona" 19 2018 35
"1268" "Arizona" 20 2018 20
"1269" "Arizona" 21 2018 7
"1270" "Arizona" 22 2018 4
"1271" "Arizona" 23 2018 76
"1272" "Arizona" 24 2018 5
"1273" "Arizona" 25 2018 3
"1274" "Arizona" 26 2018 10
"1275" "Arizona" 27 2018 33
"1276" "Arizona" 28 2018 32
"1277" "Arizona" 29 2018 13
"1278" "Arizona" 30 2018 251
"1279" "Arizona" 31 2018 432
"1280" "Arizona" 32 2018 1416
"1281" "Arizona" 33 2018 195
"1282" "Arizona" 34 2018 59
"1283" "Arizona" 35 2018 78
"1284" "Arizona" 36 2018 57
"1285" "Arizona" 37 2018 305
"1286" "Arizona" 38 2018 301
"1287" "Arizona" 39 2018 660
"1288" "Arizona" 40 2018 46
"1289" "Arizona" 41 2018 17
"1290" "Arizona" 42 2018 52
"1291" "Arizona" 43 2018 40
"1292" "Arizona" 44 2018 31
"1293" "Arizona" 45 2018 38
"1294" "Arizona" 46 2018 191
"1295" "Arizona" 47 2018 25
"1296" "Arizona" 48 2018 57
"1297" "Arizona" 49 2018 51
"1298" "Arizona" 50 2018 16
"1299" "Arizona" 51 2018 11
"1300" "Arizona" 52 2018 2
"1301" "Arizona" 1 2019 NA
"1302" "Arizona" 2 2019 2
"1303" "Arizona" 3 2019 NA
"1304" "Arizona" 4 2019 4
"1305" "Arizona" 5 2019 17
"1306" "Arizona" 6 2019 9
"1307" "Arizona" 7 2019 26
"1308" "Arizona" 8 2019 3
"1309" "Arizona" 9 2019 NA
"1310" "Arizona" 10 2019 87
"1311" "Arizona" 11 2019 8
"1312" "Arizona" 12 2019 4
"1313" "Arizona" 13 2019 34
"1314" "Arizona" 14 2019 3
"1315" "Arizona" 15 2019 36
"1316" "Arizona" 16 2019 52
"1317" "Arizona" 17 2019 67
"1318" "Arizona" 18 2019 48
"1319" "Arizona" 19 2019 54
"1320" "Arizona" 20 2019 15
"1321" "Arizona" 21 2019 12
"1322" "Arizona" 22 2019 291
"1323" "Arizona" 23 2019 513
"1324" "Arizona" 24 2019 1369
"1325" "Arizona" 25 2019 2080
"1326" "Arizona" 26 2019 266
"1327" "Arizona" 27 2019 226
"1328" "Arizona" 28 2019 22
"1329" "Arizona" 29 2019 603
"1330" "Arizona" 30 2019 317
"1331" "Arizona" 31 2019 318
"1332" "Arizona" 32 2019 70
"1333" "Arizona" 33 2019 1269
"1334" "Arizona" 34 2019 936
"1335" "Arizona" 35 2019 256
"1336" "Arizona" 36 2019 167
"1337" "Arizona" 37 2019 416
"1338" "Arizona" 38 2019 338
"1339" "Arizona" 39 2019 35
"1340" "Arizona" 40 2019 316
"1341" "Arizona" 41 2019 191
"1342" "Arizona" 42 2019 452
"1343" "Arizona" 43 2019 414
"1344" "Arizona" 44 2019 33
"1345" "Arizona" 45 2019 113
"1346" "Arizona" 46 2019 212
"1347" "Arizona" 47 2019 87
"1348" "Arizona" 48 2019 6
"1349" "Arizona" 49 2019 8
"1350" "Arizona" 50 2019 15
"1351" "Arizona" 51 2019 26
"1352" "Arizona" 52 2019 1
"105100" "Arizona" 1 2020 6
"106100" "Arizona" 2 2020 39
"10713" "Arizona" 3 2020 81
"108100" "Arizona" 4 2020 1
"109100" "Arizona" 5 2020 22
"110100" "Arizona" 6 2020 15
"11183" "Arizona" 7 2020 4
"11210" "Arizona" 8 2020 11
"113100" "Arizona" 9 2020 20
"114100" "Arizona" 10 2020 3
"115100" "Arizona" 11 2020 6
"11649" "Arizona" 12 2020 2
"117100" "Arizona" 13 2020 4
"118100" "Arizona" 14 2020 13
"119100" "Arizona" 15 2020 4
"120100" "Arizona" 16 2020 7
"12118" "Arizona" 17 2020 9
"122100" "Arizona" 18 2020 8
"123100" "Arizona" 19 2020 64
"124100" "Arizona" 20 2020 28
"12585" "Arizona" 21 2020 8
"12610" "Arizona" 22 2020 184
"127100" "Arizona" 23 2020 252
"128100" "Arizona" 24 2020 2330
"129100" "Arizona" 25 2020 6724
"13053" "Arizona" 26 2020 1748
"131100" "Arizona" 27 2020 258
"132100" "Arizona" 28 2020 39
"133100" "Arizona" 29 2020 177
"134100" "Arizona" 30 2020 114
"13521" "Arizona" 31 2020 201
"136100" "Arizona" 32 2020 55
"137100" "Arizona" 33 2020 68
"138100" "Arizona" 34 2020 861
"13989" "Arizona" 35 2020 291
"14010" "Arizona" 36 2020 60
"141100" "Arizona" 37 2020 14
"142100" "Arizona" 38 2020 9
"143100" "Arizona" 39 2020 393
"14458" "Arizona" 40 2020 733
"145100" "Arizona" 41 2020 812
"146100" "Arizona" 42 2020 583
"147100" "Arizona" 43 2020 158
"148100" "Arizona" 44 2020 35
"14925" "Arizona" 45 2020 11
"150100" "Arizona" 46 2020 17
"151100" "Arizona" 47 2020 7
"152100" "Arizona" 48 2020 4
"15394" "Arizona" 49 2020 13
"15410" "Arizona" 50 2020 20
"155100" "Arizona" 51 2020 NA
"156100" "Arizona" 52 2020 NA
"1405" "Arkansas" 1 2012 NA
"1406" "Arkansas" 2 2012 NA
"1407" "Arkansas" 3 2012 NA
"1408" "Arkansas" 4 2012 13
"1409" "Arkansas" 5 2012 8
"1410" "Arkansas" 6 2012 NA
"1411" "Arkansas" 7 2012 NA
"1412" "Arkansas" 8 2012 2
"1413" "Arkansas" 9 2012 379
"1414" "Arkansas" 10 2012 63
"1415" "Arkansas" 11 2012 73
"1416" "Arkansas" 12 2012 101
"1417" "Arkansas" 13 2012 293
"1418" "Arkansas" 14 2012 83
"1419" "Arkansas" 15 2012 3
"1420" "Arkansas" 16 2012 8
"1421" "Arkansas" 17 2012 27
"1422" "Arkansas" 18 2012 NA
"1423" "Arkansas" 19 2012 2
"1424" "Arkansas" 20 2012 NA
"1425" "Arkansas" 21 2012 3
"1426" "Arkansas" 22 2012 12
"1427" "Arkansas" 23 2012 5
"1428" "Arkansas" 24 2012 2
"1429" "Arkansas" 25 2012 NA
"1430" "Arkansas" 26 2012 39
"1431" "Arkansas" 27 2012 6
"1432" "Arkansas" 28 2012 NA
"1433" "Arkansas" 29 2012 NA
"1434" "Arkansas" 30 2012 3
"1435" "Arkansas" 31 2012 18
"1436" "Arkansas" 32 2012 17
"1437" "Arkansas" 33 2012 7
"1438" "Arkansas" 34 2012 5
"1439" "Arkansas" 35 2012 4
"1440" "Arkansas" 36 2012 9
"1441" "Arkansas" 37 2012 10
"1442" "Arkansas" 38 2012 5
"1443" "Arkansas" 39 2012 14
"1444" "Arkansas" 40 2012 11
"1445" "Arkansas" 41 2012 1
"1446" "Arkansas" 42 2012 2
"1447" "Arkansas" 43 2012 1
"1448" "Arkansas" 44 2012 21
"1449" "Arkansas" 45 2012 3
"1450" "Arkansas" 46 2012 NA
"1451" "Arkansas" 47 2012 4
"1452" "Arkansas" 48 2012 43
"1453" "Arkansas" 49 2012 2
"1454" "Arkansas" 50 2012 11
"1455" "Arkansas" 51 2012 12
"1456" "Arkansas" 52 2012 1
"1457" "Arkansas" 1 2013 NA
"1458" "Arkansas" 2 2013 2
"1459" "Arkansas" 3 2013 8
"1460" "Arkansas" 4 2013 2
"1461" "Arkansas" 5 2013 3
"1462" "Arkansas" 6 2013 8
"1463" "Arkansas" 7 2013 14
"1464" "Arkansas" 8 2013 9
"1465" "Arkansas" 9 2013 17
"1466" "Arkansas" 10 2013 237
"1467" "Arkansas" 11 2013 285
"1468" "Arkansas" 12 2013 100
"1469" "Arkansas" 13 2013 204
"1470" "Arkansas" 14 2013 NA
"1471" "Arkansas" 15 2013 6
"1472" "Arkansas" 16 2013 112
"1473" "Arkansas" 17 2013 64
"1474" "Arkansas" 18 2013 7
"1475" "Arkansas" 19 2013 2
"1476" "Arkansas" 20 2013 11
"1477" "Arkansas" 21 2013 NA
"1478" "Arkansas" 22 2013 NA
"1479" "Arkansas" 23 2013 1
"1480" "Arkansas" 24 2013 NA
"1481" "Arkansas" 25 2013 NA
"1482" "Arkansas" 26 2013 1
"1483" "Arkansas" 27 2013 15
"1484" "Arkansas" 28 2013 5
"1485" "Arkansas" 29 2013 2
"1486" "Arkansas" 30 2013 NA
"1487" "Arkansas" 31 2013 NA
"1488" "Arkansas" 32 2013 3
"1489" "Arkansas" 33 2013 8
"1490" "Arkansas" 34 2013 12
"1491" "Arkansas" 35 2013 2
"1492" "Arkansas" 36 2013 5
"1493" "Arkansas" 37 2013 14
"1494" "Arkansas" 38 2013 14
"1495" "Arkansas" 39 2013 18
"1496" "Arkansas" 40 2013 5
"1497" "Arkansas" 41 2013 5
"1498" "Arkansas" 42 2013 NA
"1499" "Arkansas" 43 2013 6
"1500" "Arkansas" 44 2013 2
"1501" "Arkansas" 45 2013 1
"1502" "Arkansas" 46 2013 10
"1503" "Arkansas" 47 2013 3
"1504" "Arkansas" 48 2013 NA
"1505" "Arkansas" 49 2013 4
"1506" "Arkansas" 50 2013 NA
"1507" "Arkansas" 51 2013 10
"1508" "Arkansas" 52 2013 1
"1509" "Arkansas" 1 2014 NA
"1510" "Arkansas" 2 2014 4
"1511" "Arkansas" 3 2014 42
"1512" "Arkansas" 4 2014 40
"1513" "Arkansas" 5 2014 19
"1514" "Arkansas" 6 2014 NA
"1515" "Arkansas" 7 2014 119
"1516" "Arkansas" 8 2014 133
"1517" "Arkansas" 9 2014 23
"1518" "Arkansas" 10 2014 1
"1519" "Arkansas" 11 2014 293
"1520" "Arkansas" 12 2014 67
"1521" "Arkansas" 13 2014 58
"1522" "Arkansas" 14 2014 1
"1523" "Arkansas" 15 2014 112
"1524" "Arkansas" 16 2014 90
"1525" "Arkansas" 17 2014 26
"1526" "Arkansas" 18 2014 20
"1527" "Arkansas" 19 2014 4
"1528" "Arkansas" 20 2014 NA
"1529" "Arkansas" 21 2014 1
"1530" "Arkansas" 22 2014 NA
"1531" "Arkansas" 23 2014 NA
"1532" "Arkansas" 24 2014 1
"1533" "Arkansas" 25 2014 NA
"1534" "Arkansas" 26 2014 NA
"1535" "Arkansas" 27 2014 4
"1536" "Arkansas" 28 2014 NA
"1537" "Arkansas" 29 2014 1
"1538" "Arkansas" 30 2014 7
"1539" "Arkansas" 31 2014 NA
"1540" "Arkansas" 32 2014 NA
"1541" "Arkansas" 33 2014 NA
"1542" "Arkansas" 34 2014 4
"1543" "Arkansas" 35 2014 NA
"1544" "Arkansas" 36 2014 3
"1545" "Arkansas" 37 2014 3
"1546" "Arkansas" 38 2014 9
"1547" "Arkansas" 39 2014 13
"1548" "Arkansas" 40 2014 1
"1549" "Arkansas" 41 2014 1
"1550" "Arkansas" 42 2014 3
"1551" "Arkansas" 43 2014 26
"1552" "Arkansas" 44 2014 20
"1553" "Arkansas" 45 2014 1
"1554" "Arkansas" 46 2014 4
"1555" "Arkansas" 47 2014 2
"1556" "Arkansas" 48 2014 8
"1557" "Arkansas" 49 2014 NA
"1558" "Arkansas" 50 2014 NA
"1559" "Arkansas" 51 2014 NA
"1560" "Arkansas" 52 2014 2
"1561" "Arkansas" 1 2015 5
"1562" "Arkansas" 2 2015 4
"1563" "Arkansas" 3 2015 37
"1564" "Arkansas" 4 2015 33
"1565" "Arkansas" 5 2015 6
"1566" "Arkansas" 6 2015 63
"1567" "Arkansas" 7 2015 146
"1568" "Arkansas" 8 2015 1
"1569" "Arkansas" 9 2015 NA
"1570" "Arkansas" 10 2015 NA
"1571" "Arkansas" 11 2015 3
"1572" "Arkansas" 12 2015 53
"1573" "Arkansas" 13 2015 68
"1574" "Arkansas" 14 2015 NA
