"NAME" "Week" "Year" "SumWeek"
"2468" "Mississippi" 24 2008 4
"2469" "Mississippi" 25 2008 NA
"2470" "Mississippi" 26 2008 2
"2471" "Mississippi" 27 2008 1
"2472" "Mississippi" 28 2008 1
"2473" "Mississippi" 29 2008 2
"2474" "Mississippi" 30 2008 1
"2475" "Mississippi" 31 2008 3
"2476" "Mississippi" 32 2008 4
"2477" "Mississippi" 33 2008 NA
"2478" "Mississippi" 34 2008 NA
"2479" "Mississippi" 35 2008 NA
"2480" "Mississippi" 36 2008 NA
"2481" "Mississippi" 37 2008 1
"2482" "Mississippi" 38 2008 1
"2483" "Mississippi" 39 2008 7
"2484" "Mississippi" 40 2008 4
"2485" "Mississippi" 41 2008 1
"2486" "Mississippi" 42 2008 4
"2487" "Mississippi" 43 2008 3
"2488" "Mississippi" 44 2008 15
"2489" "Mississippi" 45 2008 5
"2490" "Mississippi" 46 2008 2
"2491" "Mississippi" 47 2008 33
"2492" "Mississippi" 48 2008 NA
"2493" "Mississippi" 49 2008 2
"2494" "Mississippi" 50 2008 NA
"2495" "Mississippi" 51 2008 NA
"2496" "Mississippi" 52 2008 4
"2497" "Mississippi" 1 2009 NA
"2498" "Mississippi" 2 2009 2
"2499" "Mississippi" 3 2009 4
"2500" "Mississippi" 4 2009 39
"2501" "Mississippi" 5 2009 25
"2502" "Mississippi" 6 2009 61
"2503" "Mississippi" 7 2009 NA
"2504" "Mississippi" 8 2009 34
"2505" "Mississippi" 9 2009 8
"2506" "Mississippi" 10 2009 23
"2507" "Mississippi" 11 2009 2
"2508" "Mississippi" 12 2009 44
"2509" "Mississippi" 13 2009 2
"2510" "Mississippi" 14 2009 25
"2511" "Mississippi" 15 2009 7
"2512" "Mississippi" 16 2009 23
"2513" "Mississippi" 17 2009 18
"2514" "Mississippi" 18 2009 5
"2515" "Mississippi" 19 2009 NA
"2516" "Mississippi" 20 2009 2
"2517" "Mississippi" 21 2009 2
"2518" "Mississippi" 22 2009 NA
"2519" "Mississippi" 23 2009 NA
"2520" "Mississippi" 24 2009 3
"2521" "Mississippi" 25 2009 4
"2522" "Mississippi" 26 2009 2
"2523" "Mississippi" 27 2009 4
"2524" "Mississippi" 28 2009 3
"2525" "Mississippi" 29 2009 NA
"2526" "Mississippi" 30 2009 2
"2527" "Mississippi" 31 2009 2
"2528" "Mississippi" 32 2009 NA
"2529" "Mississippi" 33 2009 2
"2530" "Mississippi" 34 2009 NA
"2531" "Mississippi" 35 2009 3
"2532" "Mississippi" 36 2009 NA
"2533" "Mississippi" 37 2009 NA
"2534" "Mississippi" 38 2009 1
"2535" "Mississippi" 39 2009 1
"2536" "Mississippi" 40 2009 NA
"2537" "Mississippi" 41 2009 NA
"2538" "Mississippi" 42 2009 NA
"2539" "Mississippi" 43 2009 NA
"2540" "Mississippi" 44 2009 1
"2541" "Mississippi" 45 2009 14
"2542" "Mississippi" 46 2009 8
"2543" "Mississippi" 47 2009 6
"2544" "Mississippi" 48 2009 NA
"2545" "Mississippi" 49 2009 NA
"2546" "Mississippi" 50 2009 NA
"2547" "Mississippi" 51 2009 NA
"2548" "Mississippi" 52 2009 NA
"2549" "Mississippi" 1 2010 NA
"2550" "Mississippi" 2 2010 4
"2551" "Mississippi" 3 2010 7
"2552" "Mississippi" 4 2010 14
"2553" "Mississippi" 5 2010 3
"2554" "Mississippi" 6 2010 1
"2555" "Mississippi" 7 2010 4
"2556" "Mississippi" 8 2010 24
"2557" "Mississippi" 9 2010 29
"2558" "Mississippi" 10 2010 61
"2559" "Mississippi" 11 2010 16
"2560" "Mississippi" 12 2010 32
"2561" "Mississippi" 13 2010 49
"2562" "Mississippi" 14 2010 22
"2563" "Mississippi" 15 2010 13
"2564" "Mississippi" 16 2010 4
"2565" "Mississippi" 17 2010 1
"2566" "Mississippi" 18 2010 2
"2567" "Mississippi" 19 2010 5
"2568" "Mississippi" 20 2010 1
"2569" "Mississippi" 21 2010 NA
"2570" "Mississippi" 22 2010 NA
"2571" "Mississippi" 23 2010 NA
"2572" "Mississippi" 24 2010 2
"2573" "Mississippi" 25 2010 1
"2574" "Mississippi" 26 2010 4
"2575" "Mississippi" 27 2010 NA
"2576" "Mississippi" 28 2010 2
"2577" "Mississippi" 29 2010 1
"2578" "Mississippi" 30 2010 NA
"2579" "Mississippi" 31 2010 3
"2580" "Mississippi" 32 2010 5
"2581" "Mississippi" 33 2010 1
"2582" "Mississippi" 34 2010 3
"2583" "Mississippi" 35 2010 3
"2584" "Mississippi" 36 2010 2
"2585" "Mississippi" 37 2010 NA
"2586" "Mississippi" 38 2010 4
"2587" "Mississippi" 39 2010 2
"2588" "Mississippi" 40 2010 4
"2589" "Mississippi" 41 2010 18
"2590" "Mississippi" 42 2010 21
"2591" "Mississippi" 43 2010 NA
"2592" "Mississippi" 44 2010 NA
"2593" "Mississippi" 45 2010 17
"2594" "Mississippi" 46 2010 7
"2595" "Mississippi" 47 2010 NA
"2596" "Mississippi" 48 2010 NA
"2597" "Mississippi" 49 2010 NA
"2598" "Mississippi" 50 2010 7
"2599" "Mississippi" 51 2010 NA
"2600" "Mississippi" 52 2010 1
"2601" "Mississippi" 1 2011 2
"2602" "Mississippi" 2 2011 4
"2603" "Mississippi" 3 2011 NA
"2604" "Mississippi" 4 2011 8
"2605" "Mississippi" 5 2011 14
"2606" "Mississippi" 6 2011 12
"2607" "Mississippi" 7 2011 39
"2608" "Mississippi" 8 2011 9
"2609" "Mississippi" 9 2011 5
"2610" "Mississippi" 10 2011 NA
"2611" "Mississippi" 11 2011 10
"2612" "Mississippi" 12 2011 54
"2613" "Mississippi" 13 2011 22
"2614" "Mississippi" 14 2011 1
"2615" "Mississippi" 15 2011 10
"2616" "Mississippi" 16 2011 NA
"2617" "Mississippi" 17 2011 NA
"2618" "Mississippi" 18 2011 1
"2619" "Mississippi" 19 2011 5
"2620" "Mississippi" 20 2011 7
"2621" "Mississippi" 21 2011 NA
"2622" "Mississippi" 22 2011 3
"2623" "Mississippi" 23 2011 12
"2624" "Mississippi" 24 2011 7
"2625" "Mississippi" 25 2011 2
"2626" "Mississippi" 26 2011 3
"2627" "Mississippi" 27 2011 NA
"2628" "Mississippi" 28 2011 3
"2629" "Mississippi" 29 2011 NA
"2630" "Mississippi" 30 2011 NA
"2631" "Mississippi" 31 2011 1
"2632" "Mississippi" 32 2011 NA
"2633" "Mississippi" 33 2011 NA
"2634" "Mississippi" 34 2011 6
"2635" "Mississippi" 35 2011 5
"2636" "Mississippi" 36 2011 NA
"2637" "Mississippi" 37 2011 5
"2638" "Mississippi" 38 2011 2
"2639" "Mississippi" 39 2011 NA
"2640" "Mississippi" 40 2011 10
"2641" "Mississippi" 41 2011 2
"2642" "Mississippi" 42 2011 2
"2643" "Mississippi" 43 2011 18
"2644" "Mississippi" 44 2011 15
"2645" "Mississippi" 45 2011 4
"2646" "Mississippi" 46 2011 3
"2647" "Mississippi" 47 2011 2
"2648" "Mississippi" 48 2011 NA
"2649" "Mississippi" 49 2011 NA
"2650" "Mississippi" 50 2011 1
"2651" "Mississippi" 51 2011 NA
"2652" "Mississippi" 52 2011 NA
"2653" "Mississippi" 1 2012 5
"2654" "Mississippi" 2 2012 2
"2655" "Mississippi" 3 2012 3
"2656" "Mississippi" 4 2012 NA
"2657" "Mississippi" 5 2012 19
"2658" "Mississippi" 6 2012 15
"2659" "Mississippi" 7 2012 1
"2660" "Mississippi" 8 2012 1
"2661" "Mississippi" 9 2012 23
"2662" "Mississippi" 10 2012 44
"2663" "Mississippi" 11 2012 29
"2664" "Mississippi" 12 2012 26
"2665" "Mississippi" 13 2012 47
"2666" "Mississippi" 14 2012 7
"2667" "Mississippi" 15 2012 25
"2668" "Mississippi" 16 2012 13
"2669" "Mississippi" 17 2012 24
"2670" "Mississippi" 18 2012 11
"2671" "Mississippi" 19 2012 2
"2672" "Mississippi" 20 2012 14
"2673" "Mississippi" 21 2012 7
"2674" "Mississippi" 22 2012 8
"2675" "Mississippi" 23 2012 1
"2676" "Mississippi" 24 2012 1
"2677" "Mississippi" 25 2012 NA
"2678" "Mississippi" 26 2012 NA
"2679" "Mississippi" 27 2012 3
"2680" "Mississippi" 28 2012 NA
"2681" "Mississippi" 29 2012 NA
"2682" "Mississippi" 30 2012 NA
"2683" "Mississippi" 31 2012 1
"2684" "Mississippi" 32 2012 1
"2685" "Mississippi" 33 2012 1
"2686" "Mississippi" 34 2012 NA
"2687" "Mississippi" 35 2012 3
"2688" "Mississippi" 36 2012 1
"2689" "Mississippi" 37 2012 9
"2690" "Mississippi" 38 2012 4
"2691" "Mississippi" 39 2012 5
"2692" "Mississippi" 40 2012 NA
"2693" "Mississippi" 41 2012 4
"2694" "Mississippi" 42 2012 2
"2695" "Mississippi" 43 2012 9
"2696" "Mississippi" 44 2012 14
"2697" "Mississippi" 45 2012 4
"2698" "Mississippi" 46 2012 16
"2699" "Mississippi" 47 2012 2
"2700" "Mississippi" 48 2012 3
"2701" "Mississippi" 49 2012 2
"2702" "Mississippi" 50 2012 5
"2703" "Mississippi" 51 2012 NA
"2704" "Mississippi" 52 2012 1
"2705" "Mississippi" 1 2013 NA
"2706" "Mississippi" 2 2013 NA
"2707" "Mississippi" 3 2013 NA
"2708" "Mississippi" 4 2013 12
"2709" "Mississippi" 5 2013 36
"2710" "Mississippi" 6 2013 NA
"2711" "Mississippi" 7 2013 10
"2712" "Mississippi" 8 2013 1
"2713" "Mississippi" 9 2013 30
"2714" "Mississippi" 10 2013 34
"2715" "Mississippi" 11 2013 96
"2716" "Mississippi" 12 2013 5
"2717" "Mississippi" 13 2013 43
"2718" "Mississippi" 14 2013 6
"2719" "Mississippi" 15 2013 3
"2720" "Mississippi" 16 2013 5
"2721" "Mississippi" 17 2013 19
"2722" "Mississippi" 18 2013 1
"2723" "Mississippi" 19 2013 NA
"2724" "Mississippi" 20 2013 16
"2725" "Mississippi" 21 2013 2
"2726" "Mississippi" 22 2013 4
"2727" "Mississippi" 23 2013 3
"2728" "Mississippi" 24 2013 6
"2729" "Mississippi" 25 2013 3
"2730" "Mississippi" 26 2013 NA
"2731" "Mississippi" 27 2013 NA
"2732" "Mississippi" 28 2013 1
"2733" "Mississippi" 29 2013 NA
"2734" "Mississippi" 30 2013 NA
"2735" "Mississippi" 31 2013 NA
"2736" "Mississippi" 32 2013 NA
"2737" "Mississippi" 33 2013 NA
"2738" "Mississippi" 34 2013 NA
"2739" "Mississippi" 35 2013 8
"2740" "Mississippi" 36 2013 6
"2741" "Mississippi" 37 2013 13
"2742" "Mississippi" 38 2013 9
"2743" "Mississippi" 39 2013 NA
"2744" "Mississippi" 40 2013 NA
"2745" "Mississippi" 41 2013 2
"2746" "Mississippi" 42 2013 2
"2747" "Mississippi" 43 2013 8
"2748" "Mississippi" 44 2013 3
"2749" "Mississippi" 45 2013 NA
"2750" "Mississippi" 46 2013 11
"2751" "Mississippi" 47 2013 1
"2752" "Mississippi" 48 2013 NA
"2753" "Mississippi" 49 2013 NA
"2754" "Mississippi" 50 2013 NA
"2755" "Mississippi" 51 2013 3
"2756" "Mississippi" 52 2013 NA
"2757" "Mississippi" 1 2014 NA
"2758" "Mississippi" 2 2014 NA
"2759" "Mississippi" 3 2014 11
"2760" "Mississippi" 4 2014 12
"2761" "Mississippi" 5 2014 4
"2762" "Mississippi" 6 2014 5
"2763" "Mississippi" 7 2014 4
"2764" "Mississippi" 8 2014 12
"2765" "Mississippi" 9 2014 10
"2766" "Mississippi" 10 2014 31
"2767" "Mississippi" 11 2014 27
"2768" "Mississippi" 12 2014 31
"2769" "Mississippi" 13 2014 19
"2770" "Mississippi" 14 2014 23
"2771" "Mississippi" 15 2014 26
"2772" "Mississippi" 16 2014 6
"2773" "Mississippi" 17 2014 28
"2774" "Mississippi" 18 2014 32
"2775" "Mississippi" 19 2014 12
"2776" "Mississippi" 20 2014 2
"2777" "Mississippi" 21 2014 20
"2778" "Mississippi" 22 2014 NA
"2779" "Mississippi" 23 2014 NA
"2780" "Mississippi" 24 2014 1
"2781" "Mississippi" 25 2014 NA
"2782" "Mississippi" 26 2014 NA
"2783" "Mississippi" 27 2014 2
"2784" "Mississippi" 28 2014 1
"2785" "Mississippi" 29 2014 NA
"2786" "Mississippi" 30 2014 NA
"2787" "Mississippi" 31 2014 NA
"2788" "Mississippi" 32 2014 2
"2789" "Mississippi" 33 2014 NA
"2790" "Mississippi" 34 2014 1
"2791" "Mississippi" 35 2014 1
"2792" "Mississippi" 36 2014 NA
"2793" "Mississippi" 37 2014 NA
"2794" "Mississippi" 38 2014 1
"2795" "Mississippi" 39 2014 1
"2796" "Mississippi" 40 2014 NA
"2797" "Mississippi" 41 2014 2
"2798" "Mississippi" 42 2014 10
"2799" "Mississippi" 43 2014 18
"2800" "Mississippi" 44 2014 7
"2801" "Mississippi" 45 2014 3
"2802" "Mississippi" 46 2014 1
"2803" "Mississippi" 47 2014 5
"2804" "Mississippi" 48 2014 2
"2805" "Mississippi" 49 2014 2
"2806" "Mississippi" 50 2014 2
"2807" "Mississippi" 51 2014 NA
"2808" "Mississippi" 52 2014 NA
"2809" "Mississippi" 1 2015 NA
"2810" "Mississippi" 2 2015 NA
"2811" "Mississippi" 3 2015 11
"2812" "Mississippi" 4 2015 34
"2813" "Mississippi" 5 2015 16
"2814" "Mississippi" 6 2015 53
"2815" "Mississippi" 7 2015 34
"2816" "Mississippi" 8 2015 3
"2817" "Mississippi" 9 2015 15
"2818" "Mississippi" 10 2015 7
"2819" "Mississippi" 11 2015 7
"2820" "Mississippi" 12 2015 3
"2821" "Mississippi" 13 2015 60
"2822" "Mississippi" 14 2015 1
"2823" "Mississippi" 15 2015 1
"2824" "Mississippi" 16 2015 NA
"2825" "Mississippi" 17 2015 NA
"2826" "Mississippi" 18 2015 23
"2827" "Mississippi" 19 2015 7
"2828" "Mississippi" 20 2015 NA
"2829" "Mississippi" 21 2015 NA
"2830" "Mississippi" 22 2015 NA
"2831" "Mississippi" 23 2015 NA
"2832" "Mississippi" 24 2015 4
"2833" "Mississippi" 25 2015 2
"2834" "Mississippi" 26 2015 NA
"2835" "Mississippi" 27 2015 NA
"2836" "Mississippi" 28 2015 6
"2837" "Mississippi" 29 2015 3
"2838" "Mississippi" 30 2015 NA
"2839" "Mississippi" 31 2015 NA
"2840" "Mississippi" 32 2015 3
"2841" "Mississippi" 33 2015 1
"2842" "Mississippi" 34 2015 3
"2843" "Mississippi" 35 2015 2
"2844" "Mississippi" 36 2015 NA
"2845" "Mississippi" 37 2015 NA
"2846" "Mississippi" 38 2015 5
"2847" "Mississippi" 39 2015 5
"2848" "Mississippi" 40 2015 1
"2849" "Mississippi" 41 2015 5
"2850" "Mississippi" 42 2015 6
"2851" "Mississippi" 43 2015 2
"2852" "Mississippi" 44 2015 NA
"2853" "Mississippi" 45 2015 NA
"2854" "Mississippi" 46 2015 NA
"2855" "Mississippi" 47 2015 3
"2856" "Mississippi" 48 2015 1
"2857" "Mississippi" 49 2015 6
"2858" "Mississippi" 50 2015 2
"2859" "Mississippi" 51 2015 NA
"2860" "Mississippi" 52 2015 NA
"2861" "Mississippi" 1 2016 NA
"2862" "Mississippi" 2 2016 1
"2863" "Mississippi" 3 2016 5
"2864" "Mississippi" 4 2016 NA
"2865" "Mississippi" 5 2016 5
"2866" "Mississippi" 6 2016 37
"2867" "Mississippi" 7 2016 37
"2868" "Mississippi" 8 2016 26
"2869" "Mississippi" 9 2016 29
"2870" "Mississippi" 10 2016 16
"2871" "Mississippi" 11 2016 28
"2872" "Mississippi" 12 2016 44
"2873" "Mississippi" 13 2016 5
"2874" "Mississippi" 14 2016 44
"2875" "Mississippi" 15 2016 36
"2876" "Mississippi" 16 2016 1
"2877" "Mississippi" 17 2016 4
"2878" "Mississippi" 18 2016 3
"2879" "Mississippi" 19 2016 26
"2880" "Mississippi" 20 2016 4
"2881" "Mississippi" 21 2016 4
"2882" "Mississippi" 22 2016 7
"2883" "Mississippi" 23 2016 2
"2884" "Mississippi" 24 2016 NA
"2885" "Mississippi" 25 2016 NA
"2886" "Mississippi" 26 2016 1
"2887" "Mississippi" 27 2016 NA
"2888" "Mississippi" 28 2016 1
"2889" "Mississippi" 29 2016 1
"2890" "Mississippi" 30 2016 2
"2891" "Mississippi" 31 2016 2
"2892" "Mississippi" 32 2016 1
"2893" "Mississippi" 33 2016 NA
"2894" "Mississippi" 34 2016 NA
"2895" "Mississippi" 35 2016 4
"2896" "Mississippi" 36 2016 2
"2897" "Mississippi" 37 2016 2
"2898" "Mississippi" 38 2016 NA
"2899" "Mississippi" 39 2016 10
"2900" "Mississippi" 40 2016 1
"2901" "Mississippi" 41 2016 10
"2902" "Mississippi" 42 2016 NA
"2903" "Mississippi" 43 2016 8
"2904" "Mississippi" 44 2016 4
"2905" "Mississippi" 45 2016 1
"2906" "Mississippi" 46 2016 1
"2907" "Mississippi" 47 2016 1
"2908" "Mississippi" 48 2016 NA
"2909" "Mississippi" 49 2016 NA
"2910" "Mississippi" 50 2016 NA
"2911" "Mississippi" 51 2016 NA
"2912" "Mississippi" 52 2016 5
"2913" "Mississippi" 1 2017 NA
"2914" "Mississippi" 2 2017 NA
"2915" "Mississippi" 3 2017 2
"2916" "Mississippi" 4 2017 2
"2917" "Mississippi" 5 2017 30
"2918" "Mississippi" 6 2017 6
"2919" "Mississippi" 7 2017 14
"2920" "Mississippi" 8 2017 9
"2921" "Mississippi" 9 2017 30
"2922" "Mississippi" 10 2017 9
"2923" "Mississippi" 11 2017 11
"2924" "Mississippi" 12 2017 17
"2925" "Mississippi" 13 2017 10
"2926" "Mississippi" 14 2017 28
"2927" "Mississippi" 15 2017 13
"2928" "Mississippi" 16 2017 1
"2929" "Mississippi" 17 2017 9
"2930" "Mississippi" 18 2017 NA
"2931" "Mississippi" 19 2017 11
"2932" "Mississippi" 20 2017 2
"2933" "Mississippi" 21 2017 3
"2934" "Mississippi" 22 2017 NA
"2935" "Mississippi" 23 2017 NA
"2936" "Mississippi" 24 2017 NA
"2937" "Mississippi" 25 2017 NA
"2938" "Mississippi" 26 2017 NA
"2939" "Mississippi" 27 2017 1
"2940" "Mississippi" 28 2017 NA
"2941" "Mississippi" 29 2017 1
"2942" "Mississippi" 30 2017 NA
"2943" "Mississippi" 31 2017 NA
"2944" "Mississippi" 32 2017 NA
"2945" "Mississippi" 33 2017 1
"2946" "Mississippi" 34 2017 1
"2947" "Mississippi" 35 2017 NA
"2948" "Mississippi" 36 2017 NA
"2949" "Mississippi" 37 2017 NA
"2950" "Mississippi" 38 2017 3
"2951" "Mississippi" 39 2017 2
"2952" "Mississippi" 40 2017 1
"2953" "Mississippi" 41 2017 1
"2954" "Mississippi" 42 2017 2
"2955" "Mississippi" 43 2017 12
"2956" "Mississippi" 44 2017 5
"2957" "Mississippi" 45 2017 1
"2958" "Mississippi" 46 2017 2
"2959" "Mississippi" 47 2017 3
"2960" "Mississippi" 48 2017 18
"2961" "Mississippi" 49 2017 1
"2962" "Mississippi" 50 2017 NA
"2963" "Mississippi" 51 2017 NA
"2964" "Mississippi" 52 2017 3
"2965" "Mississippi" 1 2018 1
"2966" "Mississippi" 2 2018 NA
"2967" "Mississippi" 3 2018 1
"2968" "Mississippi" 4 2018 12
"2969" "Mississippi" 5 2018 12
"2970" "Mississippi" 6 2018 3
"2971" "Mississippi" 7 2018 1
"2972" "Mississippi" 8 2018 9
"2973" "Mississippi" 9 2018 20
"2974" "Mississippi" 10 2018 47
"2975" "Mississippi" 11 2018 39
"2976" "Mississippi" 12 2018 39
"2977" "Mississippi" 13 2018 9
"2978" "Mississippi" 14 2018 10
"2979" "Mississippi" 15 2018 38
"2980" "Mississippi" 16 2018 30
"2981" "Mississippi" 17 2018 12
"2982" "Mississippi" 18 2018 36
"2983" "Mississippi" 19 2018 21
"2984" "Mississippi" 20 2018 2
"2985" "Mississippi" 21 2018 1
"2986" "Mississippi" 22 2018 6
"2987" "Mississippi" 23 2018 3
"2988" "Mississippi" 24 2018 1
"2989" "Mississippi" 25 2018 NA
"2990" "Mississippi" 26 2018 3
"2991" "Mississippi" 27 2018 1
"2992" "Mississippi" 28 2018 NA
"2993" "Mississippi" 29 2018 2
"2994" "Mississippi" 30 2018 3
"2995" "Mississippi" 31 2018 NA
"2996" "Mississippi" 32 2018 NA
"2997" "Mississippi" 33 2018 NA
"2998" "Mississippi" 34 2018 1
"2999" "Mississippi" 35 2018 NA
"3000" "Mississippi" 36 2018 1
"3001" "Mississippi" 37 2018 NA
"3002" "Mississippi" 38 2018 10
"3003" "Mississippi" 39 2018 NA
"3004" "Mississippi" 40 2018 1
"3005" "Mississippi" 41 2018 8
"3006" "Mississippi" 42 2018 3
"3007" "Mississippi" 43 2018 5
"3008" "Mississippi" 44 2018 9
"3009" "Mississippi" 45 2018 1
"3010" "Mississippi" 46 2018 2
"3011" "Mississippi" 47 2018 NA
"3012" "Mississippi" 48 2018 NA
"3013" "Mississippi" 49 2018 6
"3014" "Mississippi" 50 2018 NA
"3015" "Mississippi" 51 2018 NA
"3016" "Mississippi" 52 2018 NA
"3017" "Mississippi" 1 2019 NA
"3018" "Mississippi" 2 2019 3
"3019" "Mississippi" 3 2019 NA
"3020" "Mississippi" 4 2019 NA
"3021" "Mississippi" 5 2019 3
"3022" "Mississippi" 6 2019 NA
"3023" "Mississippi" 7 2019 NA
"3024" "Mississippi" 8 2019 NA
"3025" "Mississippi" 9 2019 NA
"3026" "Mississippi" 10 2019 15
"3027" "Mississippi" 11 2019 16
"3028" "Mississippi" 12 2019 69
"3029" "Mississippi" 13 2019 17
"3030" "Mississippi" 14 2019 7
"3031" "Mississippi" 15 2019 2
"3032" "Mississippi" 16 2019 15
"3033" "Mississippi" 17 2019 2
"3034" "Mississippi" 18 2019 4
"3035" "Mississippi" 19 2019 1
"3036" "Mississippi" 20 2019 10
"3037" "Mississippi" 21 2019 2
"3038" "Mississippi" 22 2019 3
"3039" "Mississippi" 23 2019 NA
"3040" "Mississippi" 24 2019 4
"3041" "Mississippi" 25 2019 NA
"3042" "Mississippi" 26 2019 NA
"3043" "Mississippi" 27 2019 6
"3044" "Mississippi" 28 2019 2
"3045" "Mississippi" 29 2019 NA
"3046" "Mississippi" 30 2019 3
"3047" "Mississippi" 31 2019 2
"3048" "Mississippi" 32 2019 NA
"3049" "Mississippi" 33 2019 4
"3050" "Mississippi" 34 2019 3
"3051" "Mississippi" 35 2019 2
"3052" "Mississippi" 36 2019 1
"3053" "Mississippi" 37 2019 5
"3054" "Mississippi" 38 2019 8
"3055" "Mississippi" 39 2019 5
"3056" "Mississippi" 40 2019 NA
"3057" "Mississippi" 41 2019 NA
"3058" "Mississippi" 42 2019 NA
"3059" "Mississippi" 43 2019 1
"3060" "Mississippi" 44 2019 3
"3061" "Mississippi" 45 2019 4
"3062" "Mississippi" 46 2019 NA
"3063" "Mississippi" 47 2019 17
"3064" "Mississippi" 48 2019 NA
"3065" "Mississippi" 49 2019 7
"3066" "Mississippi" 50 2019 NA
"3067" "Mississippi" 51 2019 NA
"3068" "Mississippi" 52 2019 NA
"3069" "Mississippi" 1 2020 NA
"3070" "Mississippi" 2 2020 10
"3071" "Mississippi" 3 2020 3
"3072" "Mississippi" 4 2020 5
"3073" "Mississippi" 5 2020 13
"3074" "Mississippi" 6 2020 2
"3075" "Mississippi" 7 2020 11
"3076" "Mississippi" 8 2020 NA
"3077" "Mississippi" 9 2020 37
"3078" "Mississippi" 10 2020 20
"3079" "Mississippi" 11 2020 18
"3080" "Mississippi" 12 2020 NA
"3081" "Mississippi" 13 2020 2
"3082" "Mississippi" 14 2020 1
"3083" "Mississippi" 15 2020 NA
"3084" "Mississippi" 16 2020 NA
"3085" "Mississippi" 17 2020 1
"3086" "Mississippi" 18 2020 1
"3087" "Mississippi" 19 2020 1
"3088" "Mississippi" 20 2020 2
"3089" "Mississippi" 21 2020 NA
"3090" "Mississippi" 22 2020 NA
"3091" "Mississippi" 23 2020 NA
"3092" "Mississippi" 24 2020 7
"3093" "Mississippi" 25 2020 5
"3094" "Mississippi" 26 2020 4
"3095" "Mississippi" 27 2020 NA
"3096" "Mississippi" 28 2020 1
"3097" "Mississippi" 29 2020 1
"3098" "Mississippi" 30 2020 NA
"3099" "Mississippi" 31 2020 NA
"3100" "Mississippi" 32 2020 11
"3101" "Mississippi" 33 2020 NA
"3102" "Mississippi" 34 2020 1
"3103" "Mississippi" 35 2020 1
"3104" "Mississippi" 36 2020 3
"3105" "Mississippi" 37 2020 3
"3106" "Mississippi" 38 2020 1
"3107" "Mississippi" 39 2020 NA
"3108" "Mississippi" 40 2020 2
"3109" "Mississippi" 41 2020 2
"3110" "Mississippi" 42 2020 NA
"3111" "Mississippi" 43 2020 NA
"3112" "Mississippi" 44 2020 NA
"3113" "Mississippi" 45 2020 NA
"3114" "Mississippi" 46 2020 NA
"3115" "Mississippi" 47 2020 NA
"3116" "Mississippi" 48 2020 NA
"3117" "Mississippi" 49 2020 NA
"3118" "Mississippi" 50 2020 NA
"3119" "Mississippi" 51 2020 NA
"3120" "Mississippi" 52 2020 NA
"3121" "Alabama" 1 2001 NA
"3122" "Alabama" 2 2001 3
"3123" "Alabama" 3 2001 NA
"3124" "Alabama" 4 2001 7
"3125" "Alabama" 5 2001 1
"3126" "Alabama" 6 2001 20
"3127" "Alabama" 7 2001 NA
"3128" "Alabama" 8 2001 6
"3129" "Alabama" 9 2001 NA
"3130" "Alabama" 10 2001 8
"3131" "Alabama" 11 2001 2
"3132" "Alabama" 12 2001 NA
"3133" "Alabama" 13 2001 2
"3134" "Alabama" 14 2001 NA
"3135" "Alabama" 15 2001 3
"3136" "Alabama" 16 2001 6
"3137" "Alabama" 17 2001 3
"3138" "Alabama" 18 2001 1
"3139" "Alabama" 19 2001 2
"3140" "Alabama" 20 2001 3
"3141" "Alabama" 21 2001 9
"3142" "Alabama" 22 2001 3
"3143" "Alabama" 23 2001 NA
"3144" "Alabama" 24 2001 NA
"3145" "Alabama" 25 2001 NA
"3146" "Alabama" 26 2001 NA
"3147" "Alabama" 27 2001 NA
"3148" "Alabama" 28 2001 NA
"3149" "Alabama" 29 2001 2
"3150" "Alabama" 30 2001 NA
"3151" "Alabama" 31 2001 NA
"3152" "Alabama" 32 2001 NA
"3153" "Alabama" 33 2001 NA
"3154" "Alabama" 34 2001 1
"3155" "Alabama" 35 2001 NA
"3156" "Alabama" 36 2001 1
"3157" "Alabama" 37 2001 1
"3158" "Alabama" 38 2001 NA
"3159" "Alabama" 39 2001 8
"3160" "Alabama" 40 2001 11
"3161" "Alabama" 41 2001 9
"3162" "Alabama" 42 2001 4
"3163" "Alabama" 43 2001 8
"3164" "Alabama" 44 2001 22
"3165" "Alabama" 45 2001 NA
